507.759255, -1900.441808, 0.000000, 0.000000
507.659255, -1900.441808, 0.000000, 0.000000
507.559255, -1900.441808, 0.000000, 0.000000
507.459255, -1900.441808, 0.000000, 0.000000
507.359255, -1900.441808, 0.000000, 0.000000
507.259255, -1900.441808, 0.000000, 0.000000
507.159255, -1900.441808, 0.000000, 0.000000
507.059255, -1900.441808, 0.000000, 0.000000
506.959255, -1900.441808, 0.000000, 0.000000
506.859255, -1900.441808, 0.000000, 0.000000
506.759255, -1900.441808, 0.000000, 0.000000
506.659255, -1900.441808, 0.000000, 0.000000
506.559255, -1900.441808, 0.000000, 0.000000
506.459255, -1900.441808, 0.000000, 0.000000
506.359255, -1900.441808, 0.000000, 0.000000
506.259255, -1900.441808, 0.000000, 0.000000
506.159255, -1900.441808, 0.000000, 0.000000
506.059255, -1900.441808, 0.000000, 0.000000
505.959255, -1900.441808, 0.000000, 0.000000
505.859255, -1900.441808, 0.000000, 0.000000
505.759255, -1900.441808, 0.000000, 0.000000
505.659255, -1900.441808, 0.000000, 0.000000
505.559255, -1900.441808, 0.000000, 0.000000
505.459255, -1900.441808, 0.000000, 0.000000
505.359255, -1900.441808, 0.000000, 0.000000
505.259255, -1900.441808, 0.000000, 0.000000
505.159255, -1900.441808, 0.000000, 0.000000
505.059255, -1900.441808, 0.000000, 0.000000
504.959255, -1900.441808, 0.000000, 0.000000
504.859255, -1900.441808, 0.000000, 0.000000
504.759255, -1900.441808, 0.000000, 0.000000
504.659255, -1900.441808, 0.000000, 0.000000
504.559255, -1900.441808, 0.000000, 0.000000
504.459255, -1900.441808, 0.000000, 0.000000
504.359255, -1900.441808, 0.000000, 0.000000
504.259255, -1900.441808, 0.000000, 0.000000
504.159255, -1900.441808, 0.000000, 0.000000
504.059255, -1900.441808, 0.000000, 0.000000
503.959255, -1900.441808, 0.000000, 0.000000
503.859255, -1900.441808, 0.000000, 0.000000
503.759255, -1900.441808, 0.000000, 0.000000
503.659255, -1900.441808, 0.000000, 0.000000
503.559255, -1900.441808, 0.000000, 0.000000
503.459255, -1900.441808, 0.000000, 0.000000
503.359255, -1900.441808, 0.000000, 0.000000
503.259255, -1900.441808, 0.000000, 0.000000
503.159255, -1900.441808, 0.000000, 0.000000
503.059255, -1900.441808, 0.000000, 0.000000
502.959255, -1900.441808, 0.000000, 0.000000
502.859255, -1900.441808, 0.000000, 0.000000
502.759255, -1900.441808, 0.000000, 0.000000
502.659255, -1900.441808, 0.000000, 0.000000
502.559255, -1900.441808, 0.000000, 0.000000
502.459255, -1900.441808, 0.000000, 0.000000
502.359255, -1900.441808, 0.000000, 0.000000
502.259255, -1900.441808, 0.000000, 0.000000
502.159255, -1900.441808, 0.000000, 0.000000
502.059255, -1900.441808, 0.000000, 0.000000
501.959255, -1900.441808, 0.000000, 0.000000
501.859255, -1900.441808, 0.000000, 0.000000
501.759255, -1900.441808, 0.000000, 0.000000
501.659255, -1900.441808, 0.000000, 0.000000
501.559255, -1900.441808, 0.000000, 0.000000
501.459255, -1900.441808, 0.000000, 0.000000
501.359255, -1900.441808, 0.000000, 0.000000
501.259255, -1900.441808, 0.000000, 0.000000
501.159255, -1900.441808, 0.000000, 0.000000
501.059255, -1900.441808, 0.000000, 0.000000
500.959255, -1900.441808, 0.000000, 0.000000
500.859255, -1900.441808, 0.000000, 0.000000
500.759255, -1900.441808, 0.000000, 0.000000
500.659255, -1900.441808, 0.000000, 0.000000
500.559255, -1900.441808, 0.000000, 0.000000
500.459255, -1900.441808, 0.000000, 0.000000
500.359255, -1900.441808, 0.000000, 0.000000
500.259255, -1900.441808, 0.000000, 0.000000
500.159255, -1900.441808, 0.000000, 0.000000
500.059255, -1900.441808, 0.000000, 0.000000
499.959255, -1900.441808, 0.000000, 0.000000
499.859255, -1900.441808, 0.000000, 0.000000
499.759255, -1900.441808, 0.000000, 0.000000
499.659255, -1900.441808, 0.000000, 0.000000
499.559255, -1900.441808, 0.000000, 0.000000
499.459255, -1900.441808, 0.000000, 0.000000
499.359255, -1900.441808, 0.000000, 0.000000
499.259255, -1900.441808, 0.000000, 0.000000
499.159255, -1900.441808, 0.000000, 0.000000
499.059255, -1900.441808, 0.000000, 0.000000
498.959255, -1900.441808, 0.000000, 0.000000
498.859255, -1900.441808, 0.000000, 0.000000
498.759255, -1900.441808, 0.000000, 0.000000
498.659255, -1900.441808, 0.000000, 0.000000
498.559255, -1900.441808, 0.000000, 0.000000
498.459255, -1900.441808, 0.000000, 0.000000
498.359255, -1900.441808, 0.000000, 0.000000
498.259255, -1899.148680, 0.000000, 0.000000
498.159255, -1897.682728, 0.000000, 0.000000
498.059255, -1896.787378, 1.000000, 3.000000
497.959255, -1895.785900, 1.000000, 3.000000
497.859255, -1894.284944, 1.000000, 3.000000
497.759255, -1892.800484, 0.000000, 0.000000
497.659255, -1891.445901, 0.000000, 0.000000
497.559255, -1889.944945, 0.000000, 0.000000
497.459255, -1888.848282, 0.000000, 0.000000
497.359255, -1888.113674, 0.000000, 0.000000
497.259255, -1887.463348, 0.000000, 0.000000
497.159255, -1886.813021, 1.000000, 22.000000
497.059255, -1886.167084, 1.000000, 22.000000
496.959255, -1885.579580, 1.000000, 22.000000
496.859255, -1884.741991, 1.000000, 22.000000
496.759255, -1884.210548, 1.000000, 22.000000
496.659255, -1883.489775, 1.000000, 22.000000
496.559255, -1882.511741, 1.000000, 22.000000
496.459255, -1881.861414, 1.000000, 22.000000
496.359255, -1880.956602, 1.000000, 22.000000
496.259255, -1880.367137, 1.000000, 22.000000
496.159255, -1879.704387, 1.000000, 22.000000
496.059255, -1879.100380, 1.000000, 22.000000
495.959255, -1878.450053, 1.000000, 22.000000
495.859255, -1877.719863, 1.000000, 22.000000
495.759255, -1877.141118, 1.000000, 22.000000
495.659255, -1876.519565, 1.000000, 22.000000
495.559255, -1875.868567, 1.000000, 22.000000
495.459255, -1875.107447, 1.000000, 22.000000
495.359255, -1874.060303, 1.000000, 22.000000
495.259255, -1873.660233, 1.000000, 22.000000
495.159255, -1873.304721, 1.000000, 22.000000
495.059255, -1871.491137, 1.000000, 22.000000
494.959255, -1870.813197, 0.000000, 0.000000
494.859255, -1870.135256, 0.000000, 0.000000
494.759255, -1869.457315, 0.000000, 0.000000
494.659255, -1868.779375, 0.000000, 0.000000
494.559255, -1868.101434, 0.000000, 0.000000
494.459255, -1867.423493, 0.000000, 0.000000
494.359255, -1866.744888, 0.000000, 0.000000
494.259255, -1866.208561, 0.000000, 0.000000
494.159255, -1865.730284, 0.000000, 0.000000
494.059255, -1865.252007, 0.000000, 0.000000
493.959255, -1864.773729, 0.000000, 0.000000
493.859255, -1864.295452, 0.000000, 0.000000
493.759255, -1863.817175, 0.000000, 0.000000
493.659255, -1863.338897, 0.000000, 0.000000
493.559255, -1862.860620, 0.000000, 0.000000
493.459255, -1862.382343, 0.000000, 0.000000
493.359255, -1861.904065, 0.000000, 0.000000
493.259255, -1861.425788, 0.000000, 0.000000
493.159255, -1860.947511, 0.000000, 0.000000
493.059255, -1860.469233, 0.000000, 0.000000
492.959255, -1859.990956, 0.000000, 0.000000
492.859255, -1859.512679, 0.000000, 0.000000
492.759255, -1859.034401, 0.000000, 0.000000
492.659255, -1858.556124, 0.000000, 0.000000
492.559255, -1858.077847, 0.000000, 0.000000
492.459255, -1857.599569, 0.000000, 0.000000
492.359255, -1857.121292, 0.000000, 0.000000
492.259255, -1856.643015, 0.000000, 0.000000
492.159255, -1856.164702, 0.000000, 0.000000
492.059255, -1855.632167, 0.000000, 0.000000
491.959255, -1854.868209, 0.000000, 0.000000
491.859255, -1854.048401, 0.000000, 0.000000
491.759255, -1853.228592, 0.000000, 0.000000
491.659255, -1852.408784, 0.000000, 0.000000
491.559255, -1851.588976, 0.000000, 0.000000
491.459255, -1850.769168, 0.000000, 0.000000
491.359255, -1849.949359, 0.000000, 0.000000
491.259255, -1849.129551, 0.000000, 0.000000
491.159255, -1848.309743, 0.000000, 0.000000
491.059255, -1847.489935, 0.000000, 0.000000
490.959255, -1846.670126, 0.000000, 0.000000
490.859255, -1845.850318, 0.000000, 0.000000
490.759255, -1845.404522, 0.000000, 0.000000
490.659255, -1845.187014, 0.000000, 0.000000
490.559255, -1844.969505, 0.000000, 0.000000
490.459255, -1844.751997, 0.000000, 0.000000
490.359255, -1844.534489, 0.000000, 0.000000
490.259255, -1844.316980, 0.000000, 0.000000
490.159255, -1844.099472, 0.000000, 0.000000
490.059255, -1843.881964, 0.000000, 0.000000
489.959255, -1843.664456, 0.000000, 0.000000
489.859255, -1843.446947, 0.000000, 0.000000
489.759255, -1843.229439, 0.000000, 0.000000
489.659255, -1843.011931, 0.000000, 0.000000
489.559255, -1842.794422, 0.000000, 0.000000
489.459255, -1842.576914, 0.000000, 0.000000
489.359255, -1842.359406, 0.000000, 0.000000
489.259255, -1842.141898, 0.000000, 0.000000
489.159255, -1841.924389, 0.000000, 0.000000
489.059255, -1841.706881, 0.000000, 0.000000
488.959255, -1841.489373, 0.000000, 0.000000
488.859255, -1841.271864, 0.000000, 0.000000
488.759255, -1841.054356, 0.000000, 0.000000
488.659255, -1840.836848, 0.000000, 0.000000
488.559255, -1840.619340, 0.000000, 0.000000
488.459255, -1840.401831, 0.000000, 0.000000
488.359255, -1840.184323, 0.000000, 0.000000
488.259255, -1839.966815, 0.000000, 0.000000
488.159255, -1839.749306, 0.000000, 0.000000
488.059255, -1839.531798, 0.000000, 0.000000
487.959255, -1839.314290, 0.000000, 0.000000
487.859255, -1839.096782, 0.000000, 0.000000
487.759255, -1838.879273, 0.000000, 0.000000
487.659255, -1838.661765, 0.000000, 0.000000
487.559255, -1838.444257, 0.000000, 0.000000
487.459255, -1838.226748, 0.000000, 0.000000
487.359255, -1838.009240, 0.000000, 0.000000
487.259255, -1837.791732, 0.000000, 0.000000
487.159255, -1837.574224, 0.000000, 0.000000
487.059255, -1837.356715, 0.000000, 0.000000
486.959255, -1837.138634, 0.000000, 0.000000
486.859255, -1836.992507, 0.000000, 0.000000
486.759255, -1836.881657, 0.000000, 0.000000
486.659255, -1836.770808, 0.000000, 0.000000
486.559255, -1836.659959, 0.000000, 0.000000
486.459255, -1836.549110, 0.000000, 0.000000
486.359255, -1836.438261, 0.000000, 0.000000
486.259255, -1836.327411, 0.000000, 0.000000
486.159255, -1836.216562, 0.000000, 0.000000
486.059255, -1836.105713, 0.000000, 0.000000
485.959255, -1835.994864, 0.000000, 0.000000
485.859255, -1835.884014, 0.000000, 0.000000
485.759255, -1835.773165, 0.000000, 0.000000
485.659255, -1835.662316, 0.000000, 0.000000
485.559255, -1835.551467, 0.000000, 0.000000
485.459255, -1835.440617, 0.000000, 0.000000
485.359255, -1835.329768, 0.000000, 0.000000
485.259255, -1835.218919, 0.000000, 0.000000
485.159255, -1835.108070, 0.000000, 0.000000
485.059255, -1834.997221, 0.000000, 0.000000
484.959255, -1834.886371, 0.000000, 0.000000
484.859255, -1834.775522, 0.000000, 0.000000
484.759255, -1834.664673, 0.000000, 0.000000
484.659255, -1834.553824, 0.000000, 0.000000
484.559255, -1834.442974, 0.000000, 0.000000
484.459255, -1834.332125, 0.000000, 0.000000
484.359255, -1834.221276, 0.000000, 0.000000
484.259255, -1834.110427, 0.000000, 0.000000
484.159255, -1833.999577, 0.000000, 0.000000
484.059255, -1833.888728, 0.000000, 0.000000
483.959255, -1833.777879, 0.000000, 0.000000
483.859255, -1833.667030, 0.000000, 0.000000
483.759255, -1833.556181, 0.000000, 0.000000
483.659255, -1833.445331, 0.000000, 0.000000
483.559255, -1833.334482, 0.000000, 0.000000
483.459255, -1833.223633, 0.000000, 0.000000
483.359255, -1833.112784, 0.000000, 0.000000
483.259255, -1833.001934, 0.000000, 0.000000
483.159255, -1832.891085, 0.000000, 0.000000
483.059255, -1832.780236, 0.000000, 0.000000
482.959255, -1832.669387, 0.000000, 0.000000
482.859255, -1832.558537, 0.000000, 0.000000
482.759255, -1832.447688, 0.000000, 0.000000
482.659255, -1832.336839, 0.000000, 0.000000
482.559255, -1832.225990, 0.000000, 0.000000
482.459255, -1832.115141, 0.000000, 0.000000
482.359255, -1832.004291, 0.000000, 0.000000
482.259255, -1831.893442, 0.000000, 0.000000
482.159255, -1831.782593, 0.000000, 0.000000
482.059255, -1831.671744, 0.000000, 0.000000
481.959255, -1831.560894, 0.000000, 0.000000
481.859255, -1831.450045, 0.000000, 0.000000
481.759255, -1831.339196, 0.000000, 0.000000
481.659255, -1831.228347, 0.000000, 0.000000
481.559255, -1831.117497, 0.000000, 0.000000
481.459255, -1831.006648, 0.000000, 0.000000
481.359255, -1830.895799, 0.000000, 0.000000
481.259255, -1830.784950, 0.000000, 0.000000
481.159255, -1830.674101, 0.000000, 0.000000
481.059255, -1830.712097, 0.000000, 0.000000
480.959255, -1830.670409, 0.000000, 0.000000
480.859255, -1830.628721, 0.000000, 0.000000
480.759255, -1830.587033, 0.000000, 0.000000
480.659255, -1830.545344, 0.000000, 0.000000
480.559255, -1830.503656, 0.000000, 0.000000
480.459255, -1830.461968, 0.000000, 0.000000
480.359255, -1830.420280, 0.000000, 0.000000
480.259255, -1830.378592, 0.000000, 0.000000
480.159255, -1830.336904, 0.000000, 0.000000
480.059255, -1830.295216, 0.000000, 0.000000
479.959255, -1830.253528, 0.000000, 0.000000
479.859255, -1830.211840, 0.000000, 0.000000
479.759255, -1830.170151, 0.000000, 0.000000
479.659255, -1830.128463, 0.000000, 0.000000
479.559255, -1830.086775, 0.000000, 0.000000
479.459255, -1830.045087, 0.000000, 0.000000
479.359255, -1830.003399, 0.000000, 0.000000
479.259255, -1829.961711, 0.000000, 0.000000
479.159255, -1829.920023, 0.000000, 0.000000
479.059255, -1829.878335, 0.000000, 0.000000
478.959255, -1829.836647, 0.000000, 0.000000
478.859255, -1829.794958, 0.000000, 0.000000
478.759255, -1829.753270, 0.000000, 0.000000
478.659255, -1829.711582, 0.000000, 0.000000
478.559255, -1829.669894, 0.000000, 0.000000
478.459255, -1829.628206, 0.000000, 0.000000
478.359255, -1829.586518, 0.000000, 0.000000
478.259255, -1829.544830, 0.000000, 0.000000
478.159255, -1829.503142, 0.000000, 0.000000
478.059255, -1829.461454, 0.000000, 0.000000
477.959255, -1829.419765, 0.000000, 0.000000
477.859255, -1829.378077, 0.000000, 0.000000
477.759255, -1829.336389, 0.000000, 0.000000
477.659255, -1829.294701, 0.000000, 0.000000
477.559255, -1829.253013, 0.000000, 0.000000
477.459255, -1829.211325, 0.000000, 0.000000
477.359255, -1829.169637, 0.000000, 0.000000
477.259255, -1829.127949, 0.000000, 0.000000
477.159255, -1829.086261, 0.000000, 0.000000
477.059255, -1829.044572, 0.000000, 0.000000
476.959255, -1829.002884, 0.000000, 0.000000
476.859255, -1828.961196, 0.000000, 0.000000
476.759255, -1828.919508, 0.000000, 0.000000
476.659255, -1828.877820, 0.000000, 0.000000
476.559255, -1828.836132, 0.000000, 0.000000
476.459255, -1828.794444, 0.000000, 0.000000
476.359255, -1828.752756, 0.000000, 0.000000
476.259255, -1828.711068, 0.000000, 0.000000
476.159255, -1828.669379, 0.000000, 0.000000
476.059255, -1828.627691, 0.000000, 0.000000
475.959255, -1828.586003, 0.000000, 0.000000
475.859255, -1828.544315, 0.000000, 0.000000
475.759255, -1828.502627, 0.000000, 0.000000
475.659255, -1828.460939, 0.000000, 0.000000
475.559255, -1828.419251, 0.000000, 0.000000
475.459255, -1828.377563, 0.000000, 0.000000
475.359255, -1828.335875, 0.000000, 0.000000
475.259255, -1828.294186, 0.000000, 0.000000
475.159255, -1828.252498, 0.000000, 0.000000
475.059255, -1828.210810, 0.000000, 0.000000
474.959255, -1828.169122, 0.000000, 0.000000
474.859255, -1828.127434, 0.000000, 0.000000
474.759255, -1828.085746, 0.000000, 0.000000
474.659255, -1828.044058, 0.000000, 0.000000
474.559255, -1828.002370, 0.000000, 0.000000
474.459255, -1827.960681, 0.000000, 0.000000
474.359255, -1827.918993, 0.000000, 0.000000
474.259255, -1827.877305, 0.000000, 0.000000
474.159255, -1827.835617, 0.000000, 0.000000
474.059255, -1827.793929, 0.000000, 0.000000
473.959255, -1827.752241, 0.000000, 0.000000
473.859255, -1827.710553, 0.000000, 0.000000
473.759255, -1827.668865, 0.000000, 0.000000
473.659255, -1827.627177, 0.000000, 0.000000
473.559255, -1827.585488, 0.000000, 0.000000
473.459255, -1827.543800, 0.000000, 0.000000
473.359255, -1827.502112, 0.000000, 0.000000
473.259255, -1827.460424, 0.000000, 0.000000
473.159255, -1827.418736, 0.000000, 0.000000
473.059255, -1827.377048, 0.000000, 0.000000
472.959255, -1827.335360, 0.000000, 0.000000
472.859255, -1827.293672, 0.000000, 0.000000
472.759255, -1827.255497, 0.000000, 0.000000
472.659255, -1827.243314, 0.000000, 0.000000
472.559255, -1827.231132, 0.000000, 0.000000
472.459255, -1827.218949, 0.000000, 0.000000
472.359255, -1827.206767, 0.000000, 0.000000
472.259255, -1827.194584, 0.000000, 0.000000
472.159255, -1827.182402, 0.000000, 0.000000
472.059255, -1827.170219, 0.000000, 0.000000
471.959255, -1827.158037, 0.000000, 0.000000
471.859255, -1827.145854, 0.000000, 0.000000
471.759255, -1827.133672, 0.000000, 0.000000
471.659255, -1827.121489, 0.000000, 0.000000
471.559255, -1827.109307, 0.000000, 0.000000
471.459255, -1827.097124, 0.000000, 0.000000
471.359255, -1827.084942, 0.000000, 0.000000
471.259255, -1827.072759, 0.000000, 0.000000
471.159255, -1827.060577, 0.000000, 0.000000
471.059255, -1827.048394, 0.000000, 0.000000
470.959255, -1827.036212, 0.000000, 0.000000
470.859255, -1827.024029, 0.000000, 0.000000
470.759255, -1827.011847, 0.000000, 0.000000
470.659255, -1826.999664, 0.000000, 0.000000
470.559255, -1826.987482, 0.000000, 0.000000
470.459255, -1826.975299, 0.000000, 0.000000
470.359255, -1826.963117, 0.000000, 0.000000
470.259255, -1826.950934, 0.000000, 0.000000
470.159255, -1826.938752, 0.000000, 0.000000
470.059255, -1826.926569, 0.000000, 0.000000
469.959255, -1826.914387, 0.000000, 0.000000
469.859255, -1826.902204, 0.000000, 0.000000
469.759255, -1826.890022, 0.000000, 0.000000
469.659255, -1826.877839, 0.000000, 0.000000
469.559255, -1826.865657, 0.000000, 0.000000
469.459255, -1826.853474, 0.000000, 0.000000
469.359255, -1826.841291, 0.000000, 0.000000
469.259255, -1826.829109, 0.000000, 0.000000
469.159255, -1826.816926, 0.000000, 0.000000
469.059255, -1826.804744, 0.000000, 0.000000
468.959255, -1826.792561, 0.000000, 0.000000
468.859255, -1826.780379, 0.000000, 0.000000
468.759255, -1826.768196, 0.000000, 0.000000
468.659255, -1826.756014, 0.000000, 0.000000
468.559255, -1826.743831, 0.000000, 0.000000
468.459255, -1826.731649, 0.000000, 0.000000
468.359255, -1826.719466, 0.000000, 0.000000
468.259255, -1826.707284, 0.000000, 0.000000
468.159255, -1826.695101, 0.000000, 0.000000
468.059255, -1826.682919, 0.000000, 0.000000
467.959255, -1826.670736, 0.000000, 0.000000
467.859255, -1826.658554, 0.000000, 0.000000
467.759255, -1826.646371, 0.000000, 0.000000
467.659255, -1826.634189, 0.000000, 0.000000
467.559255, -1826.622006, 0.000000, 0.000000
467.459255, -1826.609824, 0.000000, 0.000000
467.359255, -1826.597641, 0.000000, 0.000000
467.259255, -1826.585459, 0.000000, 0.000000
467.159255, -1826.573276, 0.000000, 0.000000
467.059255, -1826.561094, 0.000000, 0.000000
466.959255, -1826.548911, 0.000000, 0.000000
466.859255, -1826.536729, 0.000000, 0.000000
466.759255, -1826.524546, 0.000000, 0.000000
466.659255, -1826.512364, 0.000000, 0.000000
466.559255, -1826.500181, 0.000000, 0.000000
466.459255, -1826.487999, 0.000000, 0.000000
466.359255, -1826.475816, 0.000000, 0.000000
466.259255, -1826.463634, 0.000000, 0.000000
466.159255, -1826.451451, 0.000000, 0.000000
466.059255, -1826.439269, 0.000000, 0.000000
465.959255, -1826.427086, 0.000000, 0.000000
465.859255, -1826.414904, 0.000000, 0.000000
465.759255, -1826.402721, 0.000000, 0.000000
465.659255, -1826.390539, 0.000000, 0.000000
465.559255, -1826.378356, 0.000000, 0.000000
465.459255, -1826.366174, 0.000000, 0.000000
465.359255, -1826.353991, 0.000000, 0.000000
465.259255, -1826.341809, 0.000000, 0.000000
465.159255, -1826.329626, 0.000000, 0.000000
465.059255, -1826.317444, 0.000000, 0.000000
464.959255, -1826.305261, 0.000000, 0.000000
464.859255, -1826.293078, 0.000000, 0.000000
464.759255, -1826.280896, 0.000000, 0.000000
464.659255, -1826.268713, 0.000000, 0.000000
464.559255, -1826.256531, 0.000000, 0.000000
464.459255, -1826.244348, 0.000000, 0.000000
464.359255, -1826.232166, 0.000000, 0.000000
464.259255, -1826.241345, 0.000000, 0.000000
464.159255, -1826.256280, 0.000000, 0.000000
464.059255, -1826.271215, 0.000000, 0.000000
463.959255, -1826.286150, 0.000000, 0.000000
463.859255, -1826.301085, 0.000000, 0.000000
463.759255, -1826.316020, 0.000000, 0.000000
463.659255, -1826.330955, 0.000000, 0.000000
463.559255, -1826.345890, 0.000000, 0.000000
463.459255, -1826.360825, 0.000000, 0.000000
463.359255, -1826.375760, 0.000000, 0.000000
463.259255, -1826.390695, 0.000000, 0.000000
463.159255, -1826.405630, 0.000000, 0.000000
463.059255, -1826.420565, 0.000000, 0.000000
462.959255, -1826.435500, 0.000000, 0.000000
462.859255, -1826.450435, 0.000000, 0.000000
462.759255, -1826.465370, 0.000000, 0.000000
462.659255, -1826.480305, 0.000000, 0.000000
462.559255, -1826.495240, 0.000000, 0.000000
462.459255, -1826.510175, 0.000000, 0.000000
462.359255, -1826.525110, 0.000000, 0.000000
462.259255, -1826.540045, 0.000000, 0.000000
462.159255, -1826.554980, 0.000000, 0.000000
462.059255, -1826.569915, 0.000000, 0.000000
461.959255, -1826.584850, 0.000000, 0.000000
461.859255, -1826.599785, 0.000000, 0.000000
461.759255, -1826.614720, 0.000000, 0.000000
461.659255, -1826.629655, 0.000000, 0.000000
461.559255, -1826.644590, 0.000000, 0.000000
461.459255, -1826.659525, 0.000000, 0.000000
461.359255, -1826.674460, 0.000000, 0.000000
461.259255, -1826.689395, 0.000000, 0.000000
461.159255, -1826.704330, 0.000000, 0.000000
461.059255, -1826.719265, 0.000000, 0.000000
460.959255, -1826.734199, 0.000000, 0.000000
460.859255, -1826.749134, 0.000000, 0.000000
460.759255, -1826.764069, 0.000000, 0.000000
460.659255, -1826.779004, 0.000000, 0.000000
460.559255, -1826.793939, 0.000000, 0.000000
460.459255, -1826.808874, 0.000000, 0.000000
460.359255, -1826.823809, 0.000000, 0.000000
460.259255, -1826.838744, 0.000000, 0.000000
460.159255, -1826.853679, 0.000000, 0.000000
460.059255, -1826.868614, 0.000000, 0.000000
459.959255, -1826.883549, 0.000000, 0.000000
459.859255, -1826.898484, 0.000000, 0.000000
459.759255, -1826.913419, 0.000000, 0.000000
459.659255, -1826.928354, 0.000000, 0.000000
459.559255, -1826.943289, 0.000000, 0.000000
459.459255, -1826.958224, 0.000000, 0.000000
459.359255, -1826.973159, 0.000000, 0.000000
459.259255, -1826.988094, 0.000000, 0.000000
459.159255, -1827.003029, 0.000000, 0.000000
459.059255, -1827.017964, 0.000000, 0.000000
458.959255, -1827.032899, 0.000000, 0.000000
458.859255, -1827.047834, 0.000000, 0.000000
458.759255, -1827.062769, 0.000000, 0.000000
458.659255, -1827.077704, 0.000000, 0.000000
458.559255, -1827.092639, 0.000000, 0.000000
458.459255, -1827.107574, 0.000000, 0.000000
458.359255, -1827.122509, 0.000000, 0.000000
458.259255, -1827.137444, 0.000000, 0.000000
458.159255, -1827.152379, 0.000000, 0.000000
458.059255, -1827.167314, 0.000000, 0.000000
457.959255, -1827.182249, 0.000000, 0.000000
457.859255, -1827.197184, 0.000000, 0.000000
457.759255, -1827.212119, 0.000000, 0.000000
457.659255, -1827.227054, 0.000000, 0.000000
457.559255, -1827.241989, 0.000000, 0.000000
457.459255, -1827.256924, 0.000000, 0.000000
457.359255, -1827.271859, 0.000000, 0.000000
457.259255, -1827.286794, 0.000000, 0.000000
457.159255, -1827.301729, 0.000000, 0.000000
457.059255, -1827.316664, 0.000000, 0.000000
456.959255, -1827.331599, 0.000000, 0.000000
456.859255, -1827.346534, 0.000000, 0.000000
456.759255, -1827.361469, 0.000000, 0.000000
