2094.920505, 521.545392, 0.000000, 0.000000
2094.863336, 521.590510, 0.000000, 0.000000
2094.806167, 521.635628, 0.000000, 0.000000
2094.606396, 521.793288, 0.000000, 0.000000
2094.549227, 521.838406, 0.000000, 0.000000
2094.492059, 521.883524, 0.000000, 0.000000
2094.292290, 522.041182, 0.000000, 0.000000
2094.227601, 522.076772, 0.000000, 0.000000
2094.027833, 522.234430, 0.000000, 0.000000
2093.970664, 522.279548, 0.000000, 0.000000
2093.913495, 522.324666, 0.000000, 0.000000
2093.713724, 522.482326, 0.000000, 0.000000
2093.656555, 522.527444, 0.000000, 0.000000
2093.591866, 522.563034, 0.000000, 0.000000
2093.392098, 522.720693, 0.000000, 0.000000
2093.334929, 522.765811, 0.000000, 0.000000
2093.135160, 522.923469, 0.000000, 0.000000
2093.077991, 522.968587, 0.000000, 0.000000
2093.020822, 523.013705, 0.000000, 0.000000
2092.821051, 523.171365, 0.000000, 0.000000
2092.756363, 523.206955, 0.000000, 0.000000
2092.699194, 523.252073, 0.000000, 0.000000
2092.499425, 523.409731, 0.000000, 0.000000
2092.681944, 523.758557, 0.000000, 0.000000
2092.257527, 523.631564, 1.000000, 0.000000
2092.192838, 523.667154, 1.000000, 0.000000
2092.135670, 523.712272, 1.000000, 0.000000
2091.973497, 523.917573, 1.000000, 0.000000
2091.916328, 523.962691, 1.000000, 0.000000
2091.866679, 524.017337, 1.000000, 0.000000
2091.666910, 524.174995, 1.000000, 0.000000
2091.609741, 524.220113, 1.000000, 0.000000
2091.417492, 524.387300, 1.000000, 0.000000
2091.360323, 524.432418, 1.000000, 0.000000
2091.303154, 524.477536, 1.000000, 0.000000
2091.088344, 524.616139, 1.000000, 0.000000
2091.031175, 524.661257, 1.000000, 0.000000
2090.981526, 524.715904, 1.000000, 0.000000
2090.789277, 524.883090, 1.000000, 0.000000
2090.724589, 524.918680, 1.000000, 0.000000
2090.524820, 525.076338, 1.000000, 0.000000
2090.475171, 525.130984, 1.000000, 0.000000
2090.410482, 525.166574, 1.000000, 0.000000
2090.218231, 525.333763, 1.000000, 0.000000
2090.153542, 525.369352, 1.000000, 0.000000
2090.088854, 525.404942, 1.000000, 0.000000
2090.087608, 525.415597, 1.000000, 0.000000
2090.019653, 525.444464, 1.000000, 0.000000
2089.964647, 525.500943, 1.000000, 0.000000
2089.900447, 525.535328, 1.000000, 0.000000
2089.830517, 525.559014, 1.000000, 0.000000
2089.597874, 525.669851, 1.000000, 0.000000
2089.527943, 525.693537, 1.000000, 0.000000
2089.301033, 525.815072, 1.000000, 0.000000
2089.231103, 525.838758, 1.000000, 0.000000
2089.161173, 525.862444, 1.000000, 0.000000
2088.922801, 525.962579, 1.000000, 0.000000
2088.852870, 525.986265, 1.000000, 0.000000
2088.625958, 526.107802, 1.000000, 0.000000
2088.561759, 526.142187, 1.000000, 0.000000
2088.491828, 526.165873, 0.000000, 0.000000
2088.270649, 526.298108, 0.000000, 0.000000
2088.206450, 526.332494, 0.000000, 0.000000
2087.985270, 526.464729, 0.000000, 0.000000
2087.921071, 526.499115, 0.000000, 0.000000
2087.856872, 526.533501, 0.000000, 0.000000
2087.635690, 526.665737, 0.000000, 0.000000
2087.571491, 526.700123, 0.000000, 0.000000
2087.350312, 526.832358, 0.000000, 0.000000
2087.286112, 526.866744, 0.000000, 0.000000
2087.221913, 526.901129, 0.000000, 0.000000
2087.000734, 527.033364, 0.000000, 0.000000
2086.936535, 527.067750, 0.000000, 0.000000
2086.715353, 527.199987, 0.000000, 0.000000
2086.651154, 527.234372, 0.000000, 0.000000
2086.592685, 527.279458, 0.000000, 0.000000
2086.365775, 527.400993, 0.000000, 0.000000
2086.301576, 527.435379, 0.000000, 0.000000
2086.080396, 527.567614, 0.000000, 0.000000
2086.016197, 527.602000, 0.000000, 0.000000
2085.957729, 527.647085, 0.000000, 0.000000
2085.730816, 527.768622, 0.000000, 0.000000
2085.666617, 527.803008, 0.000000, 0.000000
2085.445438, 527.935243, 0.000000, 0.000000
2085.381238, 527.969628, 0.000000, 0.000000
2085.322770, 528.014714, 0.000000, 0.000000
2085.095860, 528.136249, 0.000000, 0.000000
2085.031661, 528.170635, 0.000000, 0.000000
2084.810479, 528.302871, 0.000000, 0.000000
2084.746280, 528.337257, 0.000000, 0.000000
2084.687811, 528.382343, 0.000000, 0.000000
2084.460901, 528.503878, 0.000000, 0.000000
2084.402433, 528.548964, 0.000000, 0.000000
2084.175523, 528.670499, 0.000000, 0.000000
2084.111323, 528.704885, 0.000000, 0.000000
2084.052855, 528.749970, 0.000000, 0.000000
2083.825942, 528.871507, 0.000000, 0.000000
2083.767474, 528.916592, 0.000000, 0.000000
2083.540564, 529.038128, 0.000000, 0.000000
2083.476365, 529.072513, 0.000000, 0.000000
2083.417896, 529.117599, 0.000000, 0.000000
