2088.424260, 396.981255, 3.000000
2088.434890, 397.082261, 1.000000
2088.445632, 397.183235, 1.000000
2088.456486, 397.284176, 1.000000
2088.467452, 397.385085, 1.000000
2088.478530, 397.485961, 1.000000
2088.489719, 397.586806, 1.000000
2088.501020, 397.687619, 1.000000
2088.512431, 397.788399, 1.000000
2088.523953, 397.889148, 1.000000
2088.535586, 397.989865, 1.000000
2088.547329, 398.090550, 1.000000
2088.559182, 398.191203, 1.000000
2088.571146, 398.291824, 1.000000
2088.583219, 398.392414, 1.000000
2088.595401, 398.492973, 1.000000
2088.607693, 398.593500, 1.000000
2088.620093, 398.693995, 1.000000
2088.632603, 398.794459, 1.000000
2088.645221, 398.894892, 1.000000
2088.657947, 398.995294, 1.000000
2088.670782, 399.095664, 1.000000
2088.683725, 399.196004, 1.000000
2088.696775, 399.296312, 1.000000
2088.709933, 399.396589, 1.000000
2088.723198, 399.496836, 1.000000
2088.736570, 399.597051, 1.000000
2088.750050, 399.697236, 1.000000
2088.763635, 399.797390, 1.000000
2088.777327, 399.897513, 1.000000
2088.791126, 399.997606, 1.000000
2088.805030, 400.097669, 1.000000
2088.819040, 400.197700, 1.000000
2088.833156, 400.297702, 1.000000
2088.847376, 400.397673, 1.000000
2088.861702, 400.497614, 1.000000
2088.876133, 400.597524, 1.000000
2088.890668, 400.697405, 1.000000
2088.905308, 400.797255, 1.000000
2088.920052, 400.897075, 1.000000
2088.934900, 400.996866, 1.000000
2088.949851, 401.096626, 1.000000
2088.964906, 401.196357, 1.000000
2088.980065, 401.296058, 1.000000
2088.995326, 401.395729, 1.000000
2089.010690, 401.495370, 1.000000
2089.026157, 401.594982, 1.000000
2089.041726, 401.694565, 1.000000
2089.057398, 401.794118, 1.000000
2089.073171, 401.893642, 1.000000
2089.089046, 401.993136, 1.000000
2089.105022, 402.092601, 1.000000
2089.121100, 402.192037, 1.000000
2089.137278, 402.291444, 1.000000
2089.153557, 402.390822, 1.000000
2089.169937, 402.490171, 1.000000
2089.186417, 402.589491, 1.000000
2089.202998, 402.688782, 1.000000
2089.219678, 402.788045, 1.000000
2089.236458, 402.887278, 1.000000
2089.253337, 402.986483, 1.000000
2089.270315, 403.085660, 1.000000
2089.287392, 403.184808, 1.000000
2089.304568, 403.283927, 1.000000
2089.321842, 403.383018, 1.000000
2089.339215, 403.482081, 1.000000
2089.356686, 403.581116, 1.000000
2089.374254, 403.680122, 1.000000
2089.391920, 403.779101, 1.000000
2089.409683, 403.878051, 1.000000
2089.427543, 403.976973, 1.000000
2089.445501, 404.075868, 1.000000
2089.463554, 404.174734, 1.000000
2089.481704, 404.273573, 1.000000
2089.499951, 404.372384, 1.000000
2089.518293, 404.471168, 1.000000
2089.536731, 404.569924, 1.000000
2089.555264, 404.668652, 1.000000
2089.573892, 404.767353, 1.000000
2089.592616, 404.866027, 1.000000
2089.611434, 404.964673, 1.000000
2089.630346, 405.063292, 1.000000
2089.649353, 405.161884, 1.000000
2089.668454, 405.260449, 1.000000
2089.687649, 405.358987, 1.000000
2089.706937, 405.457497, 1.000000
2089.726319, 405.555981, 1.000000
2089.745793, 405.654439, 1.000000
2089.765361, 405.752869, 1.000000
2089.785021, 405.851273, 1.000000
2089.804773, 405.949650, 1.000000
2089.824617, 406.048000, 1.000000
2089.844554, 406.146325, 1.000000
2089.864582, 406.244622, 1.000000
2089.884701, 406.342894, 1.000000
2089.904911, 406.441139, 1.000000
2089.925213, 406.539358, 1.000000
2089.945605, 406.637550, 1.000000
2089.966087, 406.735717, 1.000000
2089.986660, 406.833858, 1.000000
2090.007323, 406.931973, 0.666667
2090.028075, 407.030062, 0.666667
2090.048917, 407.128125, 0.666667
2090.069848, 407.226162, 0.666667
2090.090868, 407.324174, 0.666667
2090.111977, 407.422160, 0.666667
2090.133174, 407.520121, 0.666667
2090.154460, 407.618057, 0.666667
2090.175833, 407.715967, 0.666667
2090.197294, 407.813851, 0.666667
2090.218843, 407.911711, 0.666667
2090.240479, 408.009545, 0.666667
2090.262202, 408.107354, 0.666667
2090.284012, 408.205139, 1.000000
2090.305909, 408.302898, 1.000000
2090.327891, 408.400632, 1.000000
2090.349960, 408.498342, 0.666667
2090.372115, 408.596027, 0.666667
2090.394355, 408.693687, 0.666667
2090.416680, 408.791323, 0.666667
2090.439091, 408.888934, 0.333333
2090.461586, 408.986521, 0.333333
2090.484166, 409.084083, 0.333333
2090.506830, 409.181621, 0.333333
2090.529579, 409.279135, 0.333333
2090.552411, 409.376625, 0.333333
2090.575326, 409.474090, 0.333333
2090.598325, 409.571532, 0.333333
2090.621407, 409.668949, 0.666667
2090.644572, 409.766343, 0.666667
2090.667820, 409.863713, 0.666667
2090.691150, 409.961060, 0.666667
2090.714561, 410.058382, 0.333333
2090.738055, 410.155681, 0.333333
2090.761630, 410.252957, 0.333333
2090.785287, 410.350209, 0.666667
2090.809025, 410.447438, 0.666667
2090.832843, 410.544643, 0.666667
2090.856742, 410.641825, 0.666667
2090.880722, 410.738984, 0.333333
2090.904781, 410.836120, 0.333333
2090.928920, 410.933233, 0.333333
2090.953139, 411.030324, 0.333333
2090.977437, 411.127391, 0.333333
2091.001814, 411.224435, 0.333333
2091.026270, 411.321457, 0.666667
2091.050805, 411.418456, 0.333333
2091.075418, 411.515433, 0.333333
2091.100109, 411.612387, 0.333333
2091.124877, 411.709319, 0.333333
2091.149723, 411.806228, 0.333333
2091.174647, 411.903115, 0.333333
2091.199647, 411.999980, 0.333333
2091.224724, 412.096823, 0.333333
2091.249878, 412.193643, 0.333333
2091.275108, 412.290442, 0.333333
2091.300414, 412.387219, 0.333333
2091.325795, 412.483974, 0.333333
2091.351253, 412.580707, 0.333333
2091.376785, 412.677419, 0.333333
2091.402392, 412.774109, 0.666667
2091.428074, 412.870777, 0.666667
2091.453831, 412.967424, 0.666667
2091.479661, 413.064050, 0.666667
2091.505566, 413.160654, 0.666667
2091.531544, 413.257238, 0.666667
2091.557596, 413.353799, 1.000000
2091.583720, 413.450340, 0.666667
2091.609918, 413.546860, 0.666667
2091.636188, 413.643359, 0.666667
2091.662531, 413.739837, 0.666667
2091.688945, 413.836295, 0.666667
2091.715432, 413.932731, 0.666667
2091.741990, 414.029147, 0.666667
2091.768620, 414.125543, 0.666667
2091.795320, 414.221918, 0.666667
2091.822091, 414.318273, 0.666667
2091.848933, 414.414607, 0.666667
2091.875845, 414.510921, 0.666667
2091.902827, 414.607215, 0.666667
2091.929879, 414.703488, 0.666667
2091.957000, 414.799742, 0.333333
2091.984191, 414.895976, 0.333333
2092.011450, 414.992190, 0.000000
2092.038779, 415.088384, 0.000000
2092.066175, 415.184559, 0.000000
2092.093640, 415.280713, 0.000000
2092.121172, 415.376849, 0.000000
2092.148773, 415.472964, 0.000000
2092.176440, 415.569061, 0.000000
2092.204175, 415.665138, 0.000000
2092.231976, 415.761195, 0.000000
2092.259844, 415.857234, 0.000000
2092.287779, 415.953253, 0.000000
2092.315779, 416.049254, 0.000000
2092.343845, 416.145235, 0.000000
2092.371977, 416.241198, 0.000000
2092.400173, 416.337142, 0.000000
2092.428435, 416.433067, 0.000000
2092.456762, 416.528973, 0.000000
2092.485152, 416.624861, 0.000000
2092.513607, 416.720731, 0.000000
2092.542126, 416.816582, 0.333333
2092.570709, 416.912415, 0.333333
2092.599354, 417.008229, 0.333333
2092.628063, 417.104025, 0.333333
2092.656835, 417.199804, 0.333333
2092.685669, 417.295564, 0.333333
2092.714565, 417.391306, 0.333333
2092.743524, 417.487030, 0.333333
2092.772544, 417.582737, 0.333333
2092.801625, 417.678426, 0.333333
2092.830768, 417.774097, 0.333333
2092.859972, 417.869751, 0.333333
2092.889236, 417.965387, 0.333333
2092.918560, 418.061006, 0.333333
2092.947945, 418.156608, 0.333333
2092.977389, 418.252192, 0.333333
2093.006893, 418.347759, 0.333333
2093.036456, 418.443309, 0.333333
2093.066079, 418.538842, 0.333333
2093.095759, 418.634359, 0.333333
2093.125499, 418.729858, 0.333333
2093.155296, 418.825341, 0.333333
2093.185151, 418.920807, 0.333333
2093.215064, 419.016256, 0.333333
2093.245034, 419.111689, 0.333333
2093.275061, 419.207105, 0.333333
2093.305145, 419.302505, 0.666667
2093.335286, 419.397889, 0.666667
2093.365483, 419.493257, 0.666667
2093.395735, 419.588608, 0.666667
2093.426043, 419.683943, 0.666667
2093.456407, 419.779263, 0.666667
2093.486826, 419.874567, 0.666667
2093.517299, 419.969854, 0.666667
2093.547827, 420.065126, 0.666667
2093.578410, 420.160383, 0.666667
2093.609046, 420.255624, 0.666667
2093.639736, 420.350849, 0.666667
2093.670480, 420.446059, 0.666667
2093.701276, 420.541254, 0.666667
2093.732126, 420.636433, 0.666667
2093.763028, 420.731598, 0.666667
2093.793982, 420.826747, 0.666667
2093.824989, 420.921881, 0.666667
2093.856047, 421.017000, 0.666667
2093.887156, 421.112105, 0.666667
2093.918317, 421.207195, 0.666667
2093.949529, 421.302270, 0.666667
2093.980791, 421.397330, 0.666667
2094.012104, 421.492376, 0.666667
2094.043466, 421.587408, 0.666667
2094.074879, 421.682425, 0.666667
2094.106340, 421.777428, 0.666667
2094.137851, 421.872417, 0.666667
2094.169411, 421.967392, 0.666667
2094.201020, 422.062353, 0.666667
2094.232677, 422.157299, 0.666667
2094.264382, 422.252232, 0.666667
2094.296134, 422.347152, 0.666667
2094.327935, 422.442057, 0.666667
2094.359782, 422.536949, 0.666667
2094.391676, 422.631827, 0.666667
2094.423617, 422.726692, 0.666667
2094.455604, 422.821544, 0.666667
2094.487638, 422.916382, 0.666667
2094.519717, 423.011207, 0.666667
2094.551841, 423.106020, 0.666667
2094.584011, 423.200819, 0.666667
2094.616225, 423.295605, 0.666667
2094.648485, 423.390378, 0.666667
2094.680788, 423.485138, 0.666667
2094.713136, 423.579886, 0.666667
2094.745527, 423.674621, 0.666667
2094.777962, 423.769344, 0.666667
2094.810440, 423.864054, 0.666667
2094.842960, 423.958752, 0.666667
2094.875524, 424.053438, 0.666667
2094.908129, 424.148111, 0.666667
2094.940777, 424.242773, 0.666667
2094.973466, 424.337422, 0.666667
2095.006197, 424.432059, 0.666667
2095.038969, 424.526685, 0.666667
2095.071781, 424.621299, 0.666667
2095.104634, 424.715901, 0.666667
2095.137528, 424.810491, 0.666667
2095.170461, 424.905070, 0.666667
2095.203434, 424.999638, 0.666667
2095.236447, 425.094194, 0.666667
2095.269498, 425.188739, 0.666667
2095.302588, 425.283273, 0.666667
2095.335717, 425.377795, 0.666667
2095.368884, 425.472307, 0.666667
2095.402089, 425.566808, 0.666667
2095.435331, 425.661298, 0.666667
2095.468611, 425.755777, 0.666667
2095.501928, 425.850246, 0.666667
2095.535281, 425.944703, 0.666667
2095.568671, 426.039151, 0.666667
2095.602097, 426.133588, 0.666667
2095.635559, 426.228015, 0.666667
2095.669056, 426.322431, 0.666667
2095.702589, 426.416838, 0.666667
2095.736156, 426.511234, 0.666667
2095.769758, 426.605620, 0.666667
2095.803394, 426.699997, 0.666667
2095.837065, 426.794363, 0.666667
2095.870769, 426.888720, 0.666667
2095.904507, 426.983067, 0.666667
2095.938277, 427.077405, 0.666667
2095.972081, 427.171733, 0.666667
2096.005917, 427.266052, 0.666667
2096.039785, 427.360362, 0.666667
2096.073686, 427.454662, 0.666667
2096.107618, 427.548953, 0.666667
2096.141581, 427.643236, 0.666667
2096.175575, 427.737509, 0.666667
2096.209600, 427.831773, 0.666667
2096.243656, 427.926029, 0.666667
2096.277741, 428.020276, 0.666667
2096.311856, 428.114514, 0.666667
2096.346001, 428.208744, 0.666667
2096.380175, 428.302966, 0.666667
2096.414379, 428.397179, 0.666667
2096.448610, 428.491384, 0.666667
2096.482870, 428.585580, 0.666667
2096.517158, 428.679769, 0.666667
2096.551474, 428.773950, 0.333333
2096.585817, 428.868122, 0.333333
2096.620187, 428.962287, 0.333333
2096.654584, 429.056445, 0.333333
2096.689007, 429.150594, 0.333333
2096.723457, 429.244736, 0.333333
2096.757932, 429.338871, 0.333333
2096.792433, 429.432998, 0.333333
2096.826960, 429.527118, 0.333333
2096.861511, 429.621231, 0.333333
2096.896087, 429.715337, 0.333333
2096.930687, 429.809435, 0.333333
2096.965311, 429.903527, 0.333333
2096.999959, 429.997612, 0.333333
2097.034631, 430.091690, 0.333333
2097.069325, 430.185762, 0.333333
2097.104042, 430.279827, 0.333333
2097.138782, 430.373885, 0.333333
2097.173544, 430.467937, 0.333333
2097.208328, 430.561983, 0.333333
2097.243133, 430.656023, 0.333333
2097.277960, 430.750056, 0.333333
2097.312807, 430.844084, 0.333333
2097.347675, 430.938105, 0.333333
2097.382564, 431.032121, 0.333333
2097.417472, 431.126131, 0.333333
