2094.191247, -748.908838, 3.000000
2094.291033, -748.901419, 0.750000
2094.390813, -748.893949, 0.750000
2094.490587, -748.886426, 0.750000
2094.590356, -748.878851, 0.750000
2094.690119, -748.871225, 0.750000
2094.789876, -748.863547, 0.750000
2094.889628, -748.855819, 0.750000
2094.989374, -748.848040, 0.750000
2095.089115, -748.840211, 0.750000
2095.188850, -748.832333, 0.750000
2095.288580, -748.824405, 0.750000
2095.388305, -748.816428, 0.750000
2095.488024, -748.808402, 0.750000
2095.587738, -748.800328, 0.750000
2095.687447, -748.792206, 0.750000
2095.787150, -748.784036, 0.750000
2095.886848, -748.775819, 0.750000
2095.986541, -748.767555, 0.750000
2096.086229, -748.759244, 0.750000
2096.185912, -748.750887, 0.750000
2096.285590, -748.742484, 0.750000
2096.385263, -748.734035, 0.750000
2096.484931, -748.725540, 0.750000
2096.584594, -748.717001, 0.750000
2096.684252, -748.708417, 0.750000
2096.783905, -748.699788, 0.750000
2096.883553, -748.691116, 0.750000
2096.983197, -748.682399, 0.750000
2097.082835, -748.673640, 0.750000
2097.182469, -748.664837, 0.750000
2097.282099, -748.655991, 0.750000
2097.381724, -748.647103, 0.750000
2097.481344, -748.638173, 0.750000
2097.580959, -748.629201, 0.750000
2097.680570, -748.620188, 0.750000
2097.780177, -748.611133, 0.750000
2097.879778, -748.602037, 0.750000
2097.979376, -748.592901, 0.750000
2098.078969, -748.583725, 0.750000
2098.178558, -748.574509, 0.750000
2098.278142, -748.565253, 0.750000
2098.377722, -748.555958, 1.000000
2098.477298, -748.546623, 1.000000
2098.576870, -748.537250, 1.000000
2098.676437, -748.527839, 1.000000
2098.776000, -748.518390, 1.000000
2098.875559, -748.508902, 1.000000
2098.975114, -748.499378, 1.000000
2099.074665, -748.489816, 0.750000
2099.174212, -748.480217, 0.750000
2099.273754, -748.470581, 0.750000
2099.373293, -748.460910, 0.750000
2099.472828, -748.451202, 0.750000
2099.572359, -748.441458, 0.750000
2099.671886, -748.431680, 0.750000
2099.771409, -748.421865, 0.750000
2099.870929, -748.412017, 0.750000
2099.970444, -748.402133, 0.750000
2100.069956, -748.392216, 0.750000
2100.169464, -748.382264, 0.750000
2100.268969, -748.372279, 0.750000
2100.368469, -748.362260, 0.750000
2100.467967, -748.352208, 0.750000
2100.567460, -748.342123, 0.750000
2100.666950, -748.332006, 0.750000
2100.766436, -748.321856, 0.750000
2100.865919, -748.311675, 0.750000
2100.965399, -748.301462, 0.750000
2101.064875, -748.291217, 0.750000
2101.164347, -748.280941, 0.750000
2101.263817, -748.270634, 0.750000
2101.363282, -748.260297, 0.750000
2101.462745, -748.249930, 0.750000
2101.562204, -748.239532, 0.750000
2101.661660, -748.229104, 0.750000
