2242.821578, -672.312328, 6.000000
2242.794994, -672.213457, 1.000000
2242.768275, -672.114656, 1.000000
2242.741423, -672.015925, 1.000000
2242.714436, -671.917263, 1.000000
2242.687316, -671.818671, 1.000000
2242.660064, -671.720147, 1.000000
2242.632679, -671.621692, 1.000000
2242.605163, -671.523305, 1.000000
2242.577515, -671.424986, 1.000000
2242.549737, -671.326735, 1.000000
2242.521829, -671.228552, 1.000000
2242.493792, -671.130435, 0.833333
2242.465625, -671.032386, 0.833333
2242.437330, -670.934404, 0.833333
2242.408907, -670.836488, 0.833333
2242.380356, -670.738638, 0.833333
2242.351678, -670.640854, 1.000000
2242.322873, -670.543136, 1.000000
2242.293943, -670.445483, 1.000000
2242.264887, -670.347896, 1.000000
2242.235706, -670.250373, 0.833333
2242.206400, -670.152915, 0.833333
2242.176970, -670.055522, 0.833333
2242.147417, -669.958192, 0.833333
2242.117740, -669.860927, 0.833333
2242.087941, -669.763725, 1.000000
2242.058020, -669.666586, 1.000000
2242.027978, -669.569511, 1.000000
2241.997814, -669.472498, 1.000000
2241.967530, -669.375548, 0.666667
2241.937125, -669.278661, 0.666667
2241.906601, -669.181835, 0.500000
2241.875957, -669.085072, 0.500000
2241.845195, -668.988370, 0.500000
2241.814315, -668.891729, 0.333333
2241.783317, -668.795150, 0.333333
2241.752202, -668.698631, 0.333333
2241.720970, -668.602173, 0.333333
2241.689621, -668.505775, 0.333333
2241.658157, -668.409438, 0.333333
2241.626577, -668.313160, 0.333333
2241.594883, -668.216942, 0.333333
2241.563074, -668.120784, 0.333333
2241.531151, -668.024685, 0.333333
2241.499115, -667.928644, 0.333333
2241.466966, -667.832662, 0.333333
2241.434704, -667.736739, 0.333333
2241.402330, -667.640874, 0.333333
2241.369844, -667.545066, 0.333333
2241.337247, -667.449317, 0.333333
2241.304540, -667.353625, 0.333333
2241.271722, -667.257990, 0.333333
2241.238794, -667.162412, 0.333333
2241.205758, -667.066891, 0.333333
2241.172612, -666.971426, 0.333333
2241.139358, -666.876018, 0.333333
2241.105995, -666.780666, 0.333333
2241.072526, -666.685369, 0.333333
2241.038949, -666.590129, 0.333333
2241.005266, -666.494943, 0.333333
2240.971476, -666.399813, 0.333333
2240.937581, -666.304737, 0.333333
2240.903580, -666.209716, 0.333333
2240.869475, -666.114750, 0.333333
2240.835265, -666.019838, 0.333333
2240.800951, -665.924979, 0.333333
2240.766534, -665.830175, 0.333333
2240.732014, -665.735424, 0.333333
2240.697391, -665.640726, 0.333333
2240.662666, -665.546081, 0.333333
2240.627839, -665.451489, 0.333333
2240.592910, -665.356950, 0.333333
2240.557881, -665.262463, 0.333333
2240.522752, -665.168028, 0.333333
2240.487522, -665.073646, 0.333333
2240.452193, -664.979315, 0.333333
2240.416764, -664.885035, 0.333333
2240.381237, -664.790806, 0.333333
2240.345612, -664.696629, 0.333333
2240.309888, -664.602503, 0.333333
2240.274067, -664.508427, 0.333333
2240.238149, -664.414401, 0.333333
2240.202135, -664.320426, 0.333333
2240.166024, -664.226500, 0.500000
2240.129818, -664.132624, 0.500000
2240.093516, -664.038798, 0.500000
2240.057119, -663.945021, 0.500000
2240.020628, -663.851293, 0.500000
2239.984042, -663.757614, 0.500000
2239.947363, -663.663984, 0.666667
2239.910591, -663.570402, 0.666667
2239.873725, -663.476868, 0.833333
2239.836768, -663.383382, 0.833333
2239.799718, -663.289944, 1.000000
2239.762576, -663.196554, 1.000000
2239.725344, -663.103211, 1.000000
2239.688020, -663.009915, 1.000000
2239.650606, -662.916666, 1.000000
2239.613102, -662.823464, 1.000000
2239.575509, -662.730308, 1.000000
2239.537826, -662.637199, 1.000000
2239.500054, -662.544136, 1.000000
2239.462194, -662.451118, 1.000000
2239.424246, -662.358146, 1.000000
2239.386210, -662.265220, 1.000000
2239.348087, -662.172339, 1.000000
2239.309878, -662.079503, 1.000000
2239.271582, -661.986712, 1.000000
2239.233199, -661.893966, 1.000000
2239.194732, -661.801264, 1.000000
2239.156178, -661.708607, 1.000000
2239.117541, -661.615993, 1.000000
2239.078818, -661.523423, 0.833333
2239.040012, -661.430897, 0.666667
2239.001121, -661.338415, 0.666667
2238.962148, -661.245975, 0.333333
2238.923091, -661.153579, 0.333333
2238.883952, -661.061225, 0.333333
2238.844731, -660.968915, 0.333333
2238.805428, -660.876646, 0.333333
2238.766044, -660.784420, 0.333333
2238.726578, -660.692236, 0.333333
2238.687032, -660.600094, 0.333333
2238.647406, -660.507993, 0.333333
2238.607700, -660.415934, 0.333333
2238.567914, -660.323916, 0.333333
2238.528050, -660.231940, 0.333333
