2111.726795, 467.446474, 3.000000
2111.720796, 467.573048, 1.000000
2111.714886, 467.699699, 1.000000
2111.709064, 467.826425, 1.000000
2111.703326, 467.953223, 1.000000
2111.697672, 468.080093, 1.000000
2111.692098, 468.207032, 1.000000
2111.686602, 468.334037, 1.000000
2111.681182, 468.461108, 1.000000
2111.675836, 468.588242, 1.000000
2111.670561, 468.715438, 1.000000
2111.665356, 468.842693, 1.000000
2111.660218, 468.970005, 1.000000
2111.655145, 469.097373, 1.000000
2111.650135, 469.224795, 1.000000
2111.645185, 469.352269, 1.000000
2111.640294, 469.479794, 1.000000
2111.635460, 469.607366, 1.000000
2111.630679, 469.734985, 1.000000
2111.625951, 469.862649, 1.000000
2111.621273, 469.990356, 1.000000
2111.616643, 470.118103, 1.000000
2111.612058, 470.245890, 1.000000
2111.607517, 470.373715, 1.000000
2111.603018, 470.501575, 1.000000
2111.598559, 470.629469, 1.000000
2111.594136, 470.757395, 1.000000
2111.589750, 470.885352, 1.000000
2111.585397, 471.013337, 1.000000
2111.581075, 471.141350, 1.000000
2111.576783, 471.269387, 1.000000
2111.572518, 471.397448, 1.000000
2111.568279, 471.525531, 1.000000
2111.564063, 471.653634, 1.000000
2111.559868, 471.781755, 1.000000
2111.555693, 471.909893, 1.000000
2111.551535, 472.038046, 1.000000
2111.547393, 472.166213, 1.000000
2111.543265, 472.294391, 1.000000
2111.539148, 472.422579, 1.000000
2111.535042, 472.550775, 1.000000
2111.530943, 472.678979, 1.000000
2111.526850, 472.807187, 1.000000
2111.522761, 472.935399, 1.000000
2111.518674, 473.063613, 1.000000
2111.514588, 473.191827, 1.000000
2111.510500, 473.320039, 1.000000
2111.506409, 473.448249, 1.000000
2111.502312, 473.576455, 1.000000
2111.498209, 473.704654, 1.000000
2111.494096, 473.832846, 1.000000
2111.489973, 473.961028, 1.000000
2111.485837, 474.089200, 1.000000
2111.481688, 474.217360, 1.000000
2111.477521, 474.345505, 1.000000
2111.473338, 474.473636, 1.000000
2111.469134, 474.601749, 1.000000
2111.464909, 474.729845, 1.000000
2111.460661, 474.857920, 1.000000
2111.456388, 474.985974, 1.000000
2111.452088, 475.114005, 1.000000
2111.447760, 475.242012, 1.000000
2111.443402, 475.369993, 1.000000
2111.439012, 475.497947, 1.000000
2111.434589, 475.625872, 1.000000
2111.430130, 475.753767, 1.000000
2111.425635, 475.881630, 1.000000
2111.421101, 476.009461, 1.000000
2111.416527, 476.137257, 1.000000
2111.411911, 476.265017, 1.000000
2111.407252, 476.392739, 1.000000
2111.402547, 476.520424, 1.000000
2111.397796, 476.648068, 1.000000
2111.392996, 476.775670, 1.000000
2111.388147, 476.903230, 1.000000
2111.383245, 477.030745, 1.000000
2111.378291, 477.158215, 1.000000
2111.373282, 477.285638, 1.000000
2111.368217, 477.413013, 1.000000
2111.363093, 477.540338, 1.000000
2111.357911, 477.667612, 1.000000
2111.352667, 477.794834, 1.000000
2111.347361, 477.922002, 1.000000
2111.341990, 478.049116, 1.000000
2111.336554, 478.176173, 1.000000
2111.331051, 478.303173, 1.000000
2111.325480, 478.430113, 1.000000
2111.319838, 478.556994, 1.000000
2111.314125, 478.683813, 1.000000
2111.308339, 478.810570, 1.000000
2111.302478, 478.937263, 1.000000
2111.296541, 479.063891, 1.000000
2111.290527, 479.190452, 1.000000
2111.284434, 479.316945, 1.000000
2111.278260, 479.443370, 1.000000
2111.272005, 479.569725, 0.666667
2111.265666, 479.696008, 0.666667
2111.259243, 479.822219, 0.666667
2111.252734, 479.948356, 0.666667
2111.246138, 480.074418, 0.666667
2111.239453, 480.200404, 0.666667
2111.232677, 480.326313, 0.666667
2111.225810, 480.452144, 1.000000
2111.218851, 480.577894, 0.666667
2111.211797, 480.703564, 0.666667
2111.204647, 480.829152, 1.000000
2111.197401, 480.954657, 1.000000
2111.190056, 481.080078, 1.000000
2111.182611, 481.205413, 1.000000
2111.175066, 481.330662, 1.000000
2111.167419, 481.455823, 1.000000
2111.159668, 481.580895, 1.000000
2111.151812, 481.705878, 0.666667
2111.143850, 481.830770, 1.000000
2111.135781, 481.955569, 1.000000
