2059.314651, -555.575624, 5.000000
2059.322314, -555.679520, 1.000000
2059.329958, -555.783412, 1.000000
2059.337583, -555.887301, 0.800000
2059.345188, -555.991185, 0.800000
2059.352774, -556.095065, 0.800000
2059.360342, -556.198941, 0.800000
2059.367890, -556.302813, 0.800000
2059.375419, -556.406681, 0.800000
2059.382930, -556.510545, 0.800000
2059.390422, -556.614404, 0.800000
2059.397894, -556.718260, 0.800000
2059.405349, -556.822112, 0.800000
2059.412784, -556.925960, 0.600000
2059.420201, -557.029804, 0.600000
2059.427599, -557.133644, 0.600000
2059.434979, -557.237479, 0.600000
2059.442340, -557.341311, 0.400000
2059.449683, -557.445139, 0.400000
2059.457007, -557.548963, 0.400000
2059.464313, -557.652784, 0.400000
2059.471600, -557.756600, 0.400000
2059.478869, -557.860412, 0.400000
2059.486120, -557.964220, 0.200000
2059.493353, -558.068025, 0.200000
2059.500567, -558.171825, 0.000000
2059.507764, -558.275622, 0.000000
2059.514942, -558.379415, 0.000000
2059.522102, -558.483204, 0.000000
2059.529244, -558.586989, 0.000000
2059.536368, -558.690770, 0.000000
2059.543474, -558.794548, 0.000000
2059.550562, -558.898321, 0.000000
2059.557632, -559.002091, 0.000000
2059.564684, -559.105857, 0.000000
2059.571719, -559.209619, 0.000000
2059.578735, -559.313377, 0.000000
2059.585734, -559.417132, 0.000000
2059.592715, -559.520882, 0.000000
2059.599678, -559.624629, 0.000000
2059.606623, -559.728372, 0.000000
2059.613551, -559.832112, 0.000000
2059.620461, -559.935847, 0.000000
2059.627353, -560.039579, 0.000000
2059.634228, -560.143307, 0.000000
2059.641085, -560.247031, 0.000000
2059.647925, -560.350752, 0.000000
2059.654747, -560.454468, 0.000000
2059.661551, -560.558181, 0.200000
2059.668338, -560.661890, 0.400000
2059.675108, -560.765596, 0.400000
2059.681860, -560.869298, 0.400000
2059.688594, -560.972996, 0.400000
2059.695311, -561.076690, 0.400000
2059.702011, -561.180380, 0.400000
2059.708693, -561.284067, 0.400000
2059.715357, -561.387750, 0.600000
2059.722005, -561.491430, 0.600000
2059.728635, -561.595105, 0.600000
2059.735247, -561.698777, 0.600000
2059.741843, -561.802445, 0.800000
2059.748420, -561.906110, 0.800000
2059.754981, -562.009771, 0.800000
2059.761524, -562.113428, 0.800000
2059.768050, -562.217081, 0.800000
2059.774559, -562.320731, 0.800000
2059.781050, -562.424377, 0.800000
2059.787524, -562.528019, 0.800000
2059.793981, -562.631658, 0.800000
2059.800420, -562.735293, 0.800000
2059.806842, -562.838924, 0.800000
2059.813247, -562.942552, 0.800000
2059.819635, -563.046176, 0.800000
2059.826005, -563.149796, 0.800000
2059.832358, -563.253412, 0.800000
2059.838694, -563.357025, 0.800000
2059.845013, -563.460634, 0.800000
2059.851314, -563.564240, 0.600000
2059.857598, -563.667841, 0.600000
2059.863865, -563.771439, 0.200000
2059.870115, -563.875034, 0.200000
2059.876347, -563.978624, 0.200000
2059.882562, -564.082211, 0.200000
2059.888760, -564.185795, 0.200000
2059.894941, -564.289374, 0.200000
2059.901104, -564.392950, 0.200000
2059.907250, -564.496522, 0.200000
2059.913379, -564.600091, 0.200000
2059.919490, -564.703656, 0.200000
2059.925584, -564.807217, 0.200000
2059.931661, -564.910774, 0.200000
2059.937720, -565.014328, 0.200000
2059.943763, -565.117878, 0.200000
2059.949788, -565.221424, 0.200000
2059.955795, -565.324967, 0.200000
2059.961785, -565.428506, 0.200000
2059.967758, -565.532041, 0.200000
2059.973713, -565.635573, 0.200000
2059.979652, -565.739100, 0.200000
2059.985572, -565.842624, 0.200000
2059.991475, -565.946145, 0.200000
2059.997361, -566.049661, 0.200000
2060.003230, -566.153174, 0.200000
2060.009080, -566.256683, 0.200000
2060.014914, -566.360189, 0.600000
2060.020730, -566.463691, 0.600000
2060.026528, -566.567188, 0.800000
2060.032309, -566.670683, 0.800000
2060.038072, -566.774173, 0.800000
2060.043818, -566.877660, 0.800000
2060.049546, -566.981143, 0.800000
2060.055257, -567.084622, 0.800000
2060.060950, -567.188097, 0.800000
2060.066625, -567.291569, 0.800000
2060.072283, -567.395037, 0.800000
2060.077923, -567.498501, 0.800000
2060.083545, -567.601961, 0.800000
2060.089150, -567.705417, 0.800000
2060.094736, -567.808870, 0.800000
2060.100305, -567.912319, 0.800000
2060.105856, -568.015764, 0.800000
2060.111390, -568.119205, 0.800000
2060.116905, -568.222643, 0.600000
2060.122403, -568.326076, 0.600000
2060.127882, -568.429506, 0.600000
2060.133344, -568.532932, 0.600000
2060.138787, -568.636354, 0.600000
2060.144213, -568.739772, 0.400000
2060.149621, -568.843187, 0.200000
2060.155010, -568.946597, 0.200000
2060.160382, -569.050004, 0.200000
