-29.513638369394819,-33.668988069995372,-60.611311245022613,-25.323968706549351,-23.647902769471035,-35.243050455884763,-79.927897261300714,-20.140388411451241,
-60.61131124502261,-25.32396870654935,-99.64596856961161,-10.53036556610380,-13.85641393345565,-43.04343758642351,-146.40086588117856,7.18910331377036,
-99.64596856961161,-10.53036556610380,-139.71837228261185,-2.90467475748727,-50.52743052600540,-19.87751595853942,-188.83691032621806,6.44247563494836,
-139.71837228261185,-2.90467475748727,-222.28490098527854,23.64896581503587,-92.11936314980963,-18.21265730174864,-269.88391011808073,38.95694835929723,
-222.28490098527854,23.64896581503587,-309.87442644871203,52.14530241839498,-174.73794547785570,8.18006081257522,-357.42138195613489,67.61420742085562,
-309.87442644871203,52.14530241839498,-417.70673088572136,78.61736417544336,-261.31624277065055,40.22461460738158,-466.26491456378284,90.53805198645675,
-417.70673088572136,78.61736417544336,-461.08950038298366,96.45953775763275,-371.46482929711044,59.59930598147349,-507.33140197159457,115.47759595160261,
-461.08950038298366,96.45953775763275,-498.24240494601906,104.02503667077696,-412.09498044204446,86.48271382629503,-508.0413089342069,106.0204014570445,
-498.24240494601906,104.02503667077696,-504.90316758759582,120.69590035355077,-494.5321397509108,94.7388139628096,-523.45449356313725,167.12701389338741,
