1983.432689, 98.132036, 1.000000
1983.443412, 97.986760, 1.000000
1983.474693, 97.843057, 1.000000
1983.493865, 97.697757, 1.000000
1983.516735, 97.553120, 1.000000
1983.535964, 97.407500, 1.000000
1983.555194, 97.261881, 1.000000
1983.574423, 97.116262, 1.000000
1983.593640, 96.970642, 1.000000
1983.625004, 96.826626, 1.000000
1983.644233, 96.681008, 1.000000
1983.663462, 96.535390, 1.000000
1983.682692, 96.389771, 1.000000
1983.701921, 96.244153, 1.000000
1983.721163, 96.098536, 1.000000
1983.740392, 95.952916, 1.000000
1983.759621, 95.807297, 1.000000
1983.778838, 95.661677, 1.000000
1983.810202, 95.517661, 1.000000
1983.841566, 95.373645, 1.000000
1983.872930, 95.229629, 0.000000
1983.892160, 95.084011, 0.000000
1983.911389, 94.938393, 0.000000
1983.930631, 94.792776, 0.000000
1983.949860, 94.647156, 0.000000
1983.956955, 94.499935, 0.000000
1983.976171, 94.354314, 0.000000
1983.995400, 94.208696, 0.000000
1984.014630, 94.063078, 0.000000
1984.033859, 93.917459, 0.000000
1984.053088, 93.771841, 0.000000
1984.072317, 93.626223, 0.000000
1984.091559, 93.480606, 0.000000
1984.110789, 93.334987, 0.000000
1984.130018, 93.189368, 0.000000
1984.137100, 93.042144, 0.000000
1984.156329, 92.896526, 0.000000
1984.175558, 92.750908, 0.000000
1984.194787, 92.605290, 0.000000
1984.214017, 92.459671, 0.000000
1984.233246, 92.314053, 0.000000
1984.252488, 92.168437, 0.000000
1984.271717, 92.022817, 0.000000
1984.290946, 91.877198, 0.000000
1984.298041, 91.729976, 0.000000
1984.317258, 91.584356, 0.000000
1984.336487, 91.438738, 0.000000
1984.355716, 91.293120, 0.000000
1984.374945, 91.147502, 0.000000
1984.394174, 91.001883, 0.000000
1984.413404, 90.856265, 0.000000
1984.432645, 90.710648, 0.000000
1984.451875, 90.565028, 0.000000
1984.471104, 90.419409, 0.000000
1984.478186, 90.272186, 0.000000
1984.497415, 90.126568, 0.000000
1984.516644, 89.980950, 0.000000
1984.535874, 89.835332, 0.000000
1984.542968, 89.688111, 1.000000
1984.574332, 89.544095, 1.000000
1984.605709, 89.400080, 1.000000
1984.624938, 89.254461, 1.000000
1984.644167, 89.108842, 1.000000
1984.663384, 88.963221, 1.000000
1984.694748, 88.819206, 1.000000
1984.713978, 88.673587, 1.000000
1984.733207, 88.527969, 1.000000
1984.752436, 88.382351, 1.000000
1984.771665, 88.236733, 1.000000
1984.790907, 88.091116, 1.000000
1984.810136, 87.945496, 1.000000
1984.841501, 87.801480, 1.000000
1984.860717, 87.655859, 1.000000
1984.867812, 87.508638, 1.000000
1984.899176, 87.364622, 1.000000
1984.918405, 87.219004, 1.000000
1984.937634, 87.073386, 1.000000
1984.956863, 86.927768, 1.000000
1984.963970, 86.780549, 1.000000
1984.983200, 86.634929, 1.000000
1985.014564, 86.490912, 1.000000
1985.045928, 86.346896, 0.000000
1985.065145, 86.201276, 0.000000
1985.084374, 86.055657, 0.000000
1985.091468, 85.908437, 0.000000
1985.110698, 85.762818, 0.000000
1985.129927, 85.617200, 0.000000
1985.149156, 85.471582, 0.000000
1985.168398, 85.325965, 0.000000
1985.187627, 85.180345, 0.000000
1985.194722, 85.033123, 0.000000
1985.213939, 84.887503, 0.000000
1985.233168, 84.741885, 0.000000
1985.252397, 84.596267, 0.000000
1985.252721, 84.434422, 0.000000
1985.270493, 84.290340, 0.000000
1985.276259, 84.144778, 0.000000
1985.296652, 83.999505, 0.000000
1985.314330, 83.855195, 0.000000
1985.332008, 83.710885, 0.000000
1985.349674, 83.566574, 0.000000
1985.367352, 83.422266, 0.000000
1985.385030, 83.277957, 0.000000
1985.390682, 83.132175, 0.000000
1985.408360, 82.987867, 0.000000
1985.426038, 82.843558, 0.000000
1985.443716, 82.699249, 0.000000
1985.461406, 82.554941, 0.000000
1985.479084, 82.410631, 0.000000
1985.484736, 82.264848, 0.000000
1985.502402, 82.120538, 0.000000
1985.520080, 81.976229, 0.000000
1985.537758, 81.831920, 0.000000
1985.555435, 81.687612, 0.000000
1985.573113, 81.543303, 0.000000
1985.578766, 81.397521, 0.000000
1985.596456, 81.253214, 0.000000
1985.614134, 81.108904, 0.000000
1985.631812, 80.964594, 1.000000
1985.661503, 80.821756, 1.000000
1985.679181, 80.677448, 1.000000
1985.696859, 80.533139, 1.000000
1985.714537, 80.388830, 1.000000
1985.732215, 80.244521, 1.000000
1985.749893, 80.100213, 1.000000
1985.767571, 79.955904, 1.000000
1985.785261, 79.811596, 1.000000
1985.802939, 79.667286, 1.000000
1985.820617, 79.522976, 1.000000
1985.850308, 79.380139, 1.000000
1985.867986, 79.235830, 1.000000
1985.885664, 79.091522, 1.000000
1985.903342, 78.947213, 1.000000
1985.933045, 78.804377, 1.000000
1985.962749, 78.661542, 1.000000
1985.980439, 78.517234, 1.000000
1986.010143, 78.374398, 1.000000
1986.027821, 78.230088, 1.000000
1986.045487, 78.085777, 1.000000
1986.063165, 77.941468, 1.000000
1986.092868, 77.798633, 1.000000
1986.110546, 77.654324, 1.000000
1986.097799, 77.359814, 0.000000
1986.115477, 77.215505, 0.000000
1986.133167, 77.071197, 0.000000
1986.150845, 76.926887, 0.000000
1986.168523, 76.782578, 0.000000
1986.186189, 76.638267, 0.000000
1986.203867, 76.493958, 0.000000
1986.221545, 76.349650, 0.000000
1986.239222, 76.205341, 0.000000
1986.256900, 76.061032, 0.000000
1986.274578, 75.916724, 0.000000
1986.292268, 75.772416, 0.000000
1986.309946, 75.628106, 0.000000
1986.327624, 75.483797, 0.000000
1986.345290, 75.339486, 0.000000
1986.362968, 75.195177, 0.000000
1986.380646, 75.050868, 0.000000
1986.398324, 74.906559, 0.000000
1986.428027, 74.763724, 0.000000
1986.445705, 74.619415, 0.000000
1986.463383, 74.475107, 0.000000
1986.481074, 74.330798, 0.000000
1986.498752, 74.186489, 0.000000
1986.516430, 74.042179, 0.000000
1986.534095, 73.897868, 0.000000
1986.551773, 73.753560, 0.000000
1986.569451, 73.609251, 0.000000
1986.587129, 73.464942, 0.000000
1986.604807, 73.320634, 0.000000
1986.622485, 73.176325, 0.000000
1986.640175, 73.032017, 0.000000
1986.657853, 72.887708, 0.000000
1986.675531, 72.743398, 0.000000
1986.693197, 72.599087, 0.000000
