2081.781931, 529.688539, 1.000000
2081.505965, 529.776122, 0.000000
2081.377138, 529.842157, 0.000000
2081.243734, 529.897075, 0.000000
2081.114915, 529.963129, 0.000000
2080.981513, 530.018046, 0.000000
2080.848110, 530.072964, 0.000000
2080.719284, 530.138999, 0.000000
2080.585881, 530.193917, 0.000000
2080.457047, 530.259933, 0.000000
2080.323643, 530.314851, 0.000000
2080.194823, 530.380905, 0.000000
2080.061421, 530.435822, 0.000000
2079.928018, 530.490740, 0.000000
2079.799192, 530.556775, 0.000000
2079.665789, 530.611692, 0.000000
2079.536955, 530.677709, 0.000000
2079.403552, 530.732627, 0.000000
2079.270148, 530.787545, 0.000000
2079.141329, 530.853598, 0.000000
2079.007926, 530.908516, 0.000000
2078.879100, 530.974550, 0.000000
2078.745697, 531.029468, 0.000000
2078.612294, 531.084386, 0.000000
2078.483460, 531.150403, 0.000000
2078.350057, 531.205321, 0.000000
2078.221237, 531.271374, 0.000000
2078.087834, 531.326292, 0.000000
2077.954431, 531.381209, 0.000000
2077.825605, 531.447244, 0.000000
2077.692203, 531.502162, 0.000000
2077.563369, 531.568179, 0.000000
2077.429965, 531.623097, 0.000000
2077.301138, 531.689132, 0.000000
2077.198160, 531.738780, 0.000000
2077.064509, 531.791985, 0.000000
2077.395403, 531.703050, 0.000000
2077.253117, 531.730334, 0.000000
2077.113104, 531.769474, 0.000000
2076.970813, 531.796739, 0.000000
2076.828525, 531.824023, 0.000000
2076.688515, 531.863182, 0.000000
2076.546229, 531.890465, 0.000000
2076.406216, 531.929606, 0.000000
2076.263929, 531.956889, 0.000000
2076.121643, 531.984172, 0.000000
2075.981626, 532.023295, 0.000000
2075.839338, 532.050578, 0.000000
2075.699324, 532.089719, 0.000000
2075.559315, 532.128878, 1.000000
2075.412481, 532.132447, 1.000000
2075.279289, 532.207159, 1.000000
2075.132455, 532.210728, 1.000000
2074.992439, 532.249850, 1.000000
2074.850151, 532.277134, 1.000000
2074.707864, 532.304417, 1.000000
2074.572401, 532.367290, 1.000000
2074.427841, 532.382716, 1.000000
2074.150089, 532.472855, 1.000000
2074.007802, 532.500138, 1.000000
2073.872332, 532.562976, 1.000000
2073.725498, 532.566545, 1.000000
2073.580940, 532.581988, 0.000000
2073.440927, 532.621129, 0.000000
2073.300914, 532.660269, 0.000000
2073.160901, 532.699410, 0.000000
2073.018615, 532.726693, 0.000000
2072.878598, 532.765817, 0.000000
2072.738584, 532.804958, 0.000000
2072.598574, 532.844115, 0.000000
2072.458561, 532.883256, 0.000000
2072.318548, 532.922396, 0.000000
2072.178535, 532.961537, 0.000000
2072.038522, 533.000677, 0.000000
2071.898506, 533.039802, 0.000000
2071.758492, 533.078942, 0.000000
2071.618478, 533.118083, 0.000000
2071.478468, 533.157240, 0.000000
2071.338455, 533.196381, 0.000000
2071.198442, 533.235521, 0.000000
2071.058429, 533.274662, 0.000000
2070.918413, 533.313786, 0.000000
2070.778399, 533.352927, 0.000000
2070.638385, 533.392068, 0.000000
2070.498375, 533.431224, 0.000000
2070.358362, 533.470365, 0.000000
2070.218349, 533.509505, 0.000000
2070.078336, 533.548646, 0.000000
2069.938323, 533.587786, 0.000000
2069.798307, 533.626912, 0.000000
2069.658293, 533.666053, 0.000000
2069.518282, 533.705208, 0.000000
2069.378269, 533.744349, 0.000000
2069.238256, 533.783489, 0.000000
2069.098243, 533.822630, 0.000000
2068.958230, 533.861771, 0.000000
2068.818214, 533.900897, 0.000000
2068.678200, 533.940037, 0.000000
2068.538189, 533.979193, 0.000000
2068.398176, 534.018333, 0.000000
2068.258163, 534.057474, 0.000000
2068.118150, 534.096614, 0.000000
2067.978137, 534.135755, 0.000000
2067.838122, 534.174881, 0.000000
2067.698108, 534.214022, 0.000000
2067.560367, 534.265020, 1.000000
2067.415810, 534.280460, 1.000000
2067.271250, 534.295886, 1.000000
2067.456685, 534.319232, 1.000000
2067.312096, 534.309878, 1.000000
2067.319912, 534.292919, 1.000000
2067.171435, 534.296234, 1.000000
2067.024457, 534.274927, 1.000000
2066.874481, 534.302877, 1.000000
2066.727504, 534.281571, 1.000000
2066.576030, 534.334128, 1.000000
2066.428304, 534.325133, 1.000000
2066.281328, 534.303827, 1.000000
2066.134351, 534.282507, 1.000000
2065.987374, 534.261201, 1.000000
2065.838896, 534.264530, 1.000000
2065.691170, 534.255534, 1.000000
2065.543444, 534.246538, 1.000000
2065.394218, 534.262164, 1.000000
2065.100266, 534.219538, 0.000000
2064.951789, 534.222853, 0.000000
2064.804062, 534.213858, 0.000000
2064.656335, 534.204876, 0.000000
2064.507859, 534.208191, 0.000000
2064.360133, 534.199195, 0.000000
2064.212406, 534.190200, 0.000000
2064.064680, 534.181204, 0.000000
2063.916205, 534.184506, 0.000000
2063.768478, 534.175510, 0.000000
2063.620750, 534.166528, 0.000000
2063.472274, 534.169843, 0.000000
2063.324548, 534.160847, 0.000000
2063.176821, 534.151852, 0.000000
2063.028346, 534.155167, 0.000000
2062.880620, 534.146158, 0.000000
2062.732893, 534.137162, 0.000000
2062.585166, 534.128167, 0.000000
2062.436689, 534.131495, 0.000000
2062.288963, 534.122499, 0.000000
2062.141237, 534.113504, 0.000000
2061.992761, 534.116819, 0.000000
2061.845035, 534.107823, 0.000000
2061.697309, 534.098815, 0.000000
2061.549581, 534.089819, 0.000000
2061.401104, 534.093147, 0.000000
2061.253378, 534.084151, 0.000000
2061.105652, 534.075156, 0.000000
2060.957176, 534.078471, 0.000000
2060.809450, 534.069475, 0.000000
2060.661724, 534.060467, 0.000000
2060.513247, 534.063782, 0.000000
2060.365520, 534.054786, 0.000000
2060.217793, 534.045804, 0.000000
2060.070067, 534.036808, 0.000000
2059.921591, 534.040123, 0.000000
2059.773865, 534.031127, 0.000000
2059.626139, 534.022132, 0.000000
2059.477663, 534.025434, 0.000000
2059.329936, 534.016439, 0.000000
2059.182208, 534.007456, 0.000000
2059.033732, 534.010771, 0.000000
2058.886006, 534.001775, 0.000000
2058.738280, 533.992780, 0.000000
2058.590554, 533.983784, 0.000000
2058.442079, 533.987087, 0.000000
2058.293602, 533.990402, 1.000000
2058.146624, 533.969095, 1.000000
2057.995898, 534.009354, 1.000000
2057.848172, 534.000359, 1.000000
2057.698947, 534.015984, 1.000000
2057.550471, 534.019299, 1.000000
2057.402745, 534.010304, 1.000000
2057.253519, 534.025918, 1.000000
2057.105792, 534.016922, 1.000000
2056.959564, 533.983317, 1.000000
2056.811088, 533.986632, 1.000000
2056.663362, 533.977636, 1.000000
2056.566530, 534.037724, 1.000000
2056.424373, 534.012045, 1.000000
2056.282217, 533.986366, 1.000000
2056.142873, 533.946974, 0.000000
2055.999422, 533.933073, 0.000000
2055.855970, 533.919183, 0.000000
2055.712520, 533.905282, 0.000000
2055.569071, 533.891381, 0.000000
2055.425621, 533.877480, 0.000000
2055.282171, 533.863579, 0.000000
2055.138721, 533.849678, 0.000000
2054.995272, 533.835765, 0.000000
2054.851821, 533.821864, 0.000000
2054.708369, 533.807974, 0.000000
2054.563761, 533.806027, 0.000000
2054.420311, 533.792126, 0.000000
2054.276862, 533.778225, 0.000000
2054.133412, 533.764324, 0.000000
2053.989962, 533.750423, 0.000000
2053.846513, 533.736511, 0.000000
2053.703062, 533.722609, 0.000000
2053.559610, 533.708720, 0.000000
2053.416161, 533.694819, 0.000000
2053.272711, 533.680917, 0.000000
2053.129261, 533.667016, 0.000000
2052.984653, 533.665070, 1.000000
2052.842362, 533.639214, 1.000000
2052.698912, 533.625302, 1.000000
2052.556620, 533.599446, 1.000000
2052.412010, 533.597511, 1.000000
2052.269718, 533.571656, 1.000000
2052.126269, 533.557755, 1.000000
2051.982819, 533.543853, 1.000000
2051.839369, 533.529952, 1.000000
2051.695919, 533.516051, 1.000000
2051.552470, 533.502139, 1.000000
2051.406702, 533.512146, 1.000000
2051.262092, 533.510210, 1.000000
2051.118642, 533.496309, 1.000000
2050.974034, 533.494362, 1.000000
2050.829426, 533.492415, 1.000000
2050.687135, 533.466560, 1.000000
2050.547160, 533.416797, 1.000000
2050.402552, 533.414838, 1.000000
2050.259102, 533.400937, 1.000000
2050.114491, 533.399002, 1.000000
2049.972200, 533.373146, 1.000000
2049.828750, 533.359245, 1.000000
2049.685301, 533.345344, 1.000000
2049.256110, 533.291675, 0.000000
2049.112659, 533.277774, 0.000000
2048.968049, 533.275839, 0.000000
2048.824600, 533.261938, 0.000000
2048.681150, 533.248036, 0.000000
2048.536542, 533.246090, 0.000000
2048.393092, 533.232188, 0.000000
2048.248484, 533.230242, 0.000000
2048.105034, 533.216329, 0.000000
2047.961583, 533.202428, 0.000000
2047.816973, 533.200492, 0.000000
2047.673524, 533.186591, 0.000000
2047.528915, 533.184644, 0.000000
2047.385466, 533.170743, 0.000000
2047.242016, 533.156842, 0.000000
2047.097408, 533.154895, 0.000000
2046.952800, 533.152937, 1.000000
2046.810507, 533.127082, 1.000000
2046.665897, 533.125146, 1.000000
2046.522448, 533.111245, 1.000000
2046.378998, 533.097344, 1.000000
2046.233231, 533.107351, 1.000000
2046.089782, 533.093450, 1.000000
2045.946332, 533.079549, 1.000000
2045.801724, 533.077591, 1.000000
2045.658273, 533.063690, 1.000000
2045.513663, 533.061754, 1.000000
2045.369055, 533.059807, 1.000000
2045.225605, 533.045906, 1.000000
2045.086609, 533.015824, 1.000000
2044.940311, 533.001201, 1.000000
2044.794012, 532.986578, 1.000000
2044.648081, 532.967412, 1.000000
2044.502547, 532.940487, 1.000000
2044.357012, 532.913572, 0.000000
2044.210254, 532.898876, 0.000000
2044.063496, 532.884180, 0.000000
2043.916739, 532.869485, 0.000000
2043.769981, 532.854789, 0.000000
2043.623223, 532.840093, 0.000000
2043.476466, 532.825387, 0.000000
2043.329708, 532.810691, 0.000000
2043.182949, 532.795995, 0.000000
2043.036190, 532.781310, 0.000000
2042.889432, 532.766615, 0.000000
2042.742675, 532.751919, 0.000000
2042.595917, 532.737223, 0.000000
2042.449159, 532.722528, 0.000000
2042.302402, 532.707821, 0.000000
2042.155644, 532.693125, 0.000000
2042.008885, 532.678430, 0.000000
2041.862126, 532.663745, 0.000000
2041.715368, 532.649049, 0.000000
2041.567386, 532.646583, 1.000000
2041.421853, 532.619658, 1.000000
2041.276320, 532.592732, 1.000000
2041.129563, 532.578026, 1.000000
2040.982805, 532.563330, 1.000000
2040.836046, 532.548634, 1.000000
2040.690511, 532.521719, 1.000000
2040.544978, 532.494794, 1.000000
2040.398220, 532.480098, 1.000000
2040.251463, 532.465403, 1.000000
2040.104705, 532.450707, 1.000000
