2062.043433, -537.944558, 0.000000
2062.091069, -538.084770, 0.000000
2062.138704, -538.224983, 1.000000
2062.054205, -538.386839, 1.000000
2062.029380, -538.686936, 1.000000
2062.028967, -538.835020, 1.000000
2062.052578, -538.979168, 1.000000
2062.052165, -539.127252, 1.000000
2062.051725, -539.275339, 1.000000
2062.075337, -539.419487, 1.000000
2062.098948, -539.563635, 1.000000
2062.110547, -539.709750, 1.000000
2062.134158, -539.853898, 1.000000
2062.157769, -539.998045, 1.000000
2062.169394, -540.144157, 1.000000
2062.193006, -540.288305, 1.000000
2062.216617, -540.432454, 1.000000
2062.252215, -540.574639, 1.000000
2062.275826, -540.718787, 1.000000
2062.311449, -540.860967, 1.000000
2062.335061, -541.005115, 1.000000
2062.370684, -541.147295, 1.000000
2062.406308, -541.289475, 1.000000
2062.441931, -541.431655, 1.000000
2062.489594, -541.571863, 1.000000
2062.537230, -541.712077, 1.000000
2062.596879, -541.850323, 1.000000
2062.668512, -541.986605, 1.000000
2062.764197, -542.118947, 0.000000
2062.787808, -542.263095, 0.000000
2062.839418, -542.543680, 0.000000
2062.857927, -542.689363, 0.000000
2062.876437, -542.835046, 0.000000
2062.894947, -542.980729, 0.000000
2062.913484, -543.126410, 0.000000
2062.919854, -543.273636, 0.000000
2062.938364, -543.419320, 0.000000
2062.956845, -543.565008, 0.000000
2062.975355, -543.710691, 0.000000
2062.993865, -543.856374, 0.000000
2063.000234, -544.003600, 0.000000
2063.018744, -544.149283, 0.000000
2063.037253, -544.294966, 0.000000
2063.055763, -544.440649, 0.000000
2063.062160, -544.587872, 0.000000
2063.080670, -544.733556, 0.000000
2063.099180, -544.879241, 0.000000
2063.117662, -545.024928, 0.000000
2063.136171, -545.170611, 0.000000
2063.142541, -545.317837, 0.000000
2063.161050, -545.463520, 0.000000
2063.179560, -545.609203, 0.000000
2063.198070, -545.754886, 0.000000
2062.075395, -546.045562, 1.000000
2062.106064, -546.189701, 1.000000
2062.124574, -546.335385, 1.000000
2062.143084, -546.481069, 1.000000
2062.149434, -546.628298, 1.000000
2062.155803, -546.775523, 1.000000
2062.162172, -546.922749, 1.000000
2062.180682, -547.068432, 1.000000
2062.199192, -547.214115, 1.000000
2062.205561, -547.361341, 1.000000
2062.211930, -547.508567, 1.000000
2062.218319, -547.655791, 1.000000
2062.224688, -547.803017, 1.000000
2062.243198, -547.948702, 1.000000
2062.261689, -548.094388, 1.000000
2062.268058, -548.241613, 1.000000
2062.286568, -548.387297, 1.000000
2063.482683, -548.383360, 0.000000
2062.311447, -548.680205, 0.000000
2062.329957, -548.825888, 0.000000
2062.336326, -548.973114, 0.000000
2062.342714, -549.120338, 0.000000
2062.349083, -549.267565, 0.000000
2062.367593, -549.413249, 0.000000
2062.373944, -549.560478, 0.000000
2062.380314, -549.707703, 0.000000
2062.398823, -549.853387, 0.000000
2062.405193, -550.000612, 0.000000
2062.411562, -550.147838, 0.000000
2062.430072, -550.293521, 0.000000
2062.436441, -550.440747, 0.000000
2062.442828, -550.587971, 0.000000
2062.449198, -550.735197, 0.000000
2062.467707, -550.880882, 0.000000
2062.474059, -551.028110, 0.000000
2062.480429, -551.175336, 0.000000
2062.498938, -551.321019, 0.000000
2062.505308, -551.468245, 0.000000
2062.511677, -551.615470, 0.000000
2062.530187, -551.761153, 1.000000
2062.560836, -551.905294, 1.000000
2062.579364, -552.050976, 1.000000
2062.597874, -552.196660, 1.000000
2062.604243, -552.343887, 1.000000
2062.622735, -552.489573, 1.000000
2062.629105, -552.636798, 1.000000
2062.647614, -552.782482, 1.000000
2062.666124, -552.928165, 1.000000
2062.684634, -553.073848, 1.000000
2062.691003, -553.221074, 1.000000
2062.709513, -553.366757, 1.000000
2062.728040, -553.512438, 1.000000
2062.746549, -553.658123, 1.000000
2062.752919, -553.805349, 1.000000
2062.759271, -553.952578, 1.000000
2062.765640, -554.099803, 1.000000
2062.784150, -554.245487, 1.000000
2062.802660, -554.391170, 1.000000
2062.821169, -554.536853, 1.000000
2062.851819, -554.680994, 1.000000
2062.870329, -554.826677, 1.000000
2062.900996, -554.970816, 0.000000
2062.907366, -555.118043, 0.000000
2062.925875, -555.263727, 0.000000
2062.944368, -555.409413, 0.000000
2062.962878, -555.555096, 0.000000
2062.969247, -555.702322, 0.000000
2062.987757, -555.848005, 0.000000
2063.006266, -555.993688, 0.000000
2063.012636, -556.140914, 0.000000
2063.031145, -556.286597, 0.000000
2063.049672, -556.432279, 0.000000
2063.056041, -556.579505, 0.000000
2063.074551, -556.725190, 0.000000
2063.093044, -556.870876, 0.000000
2063.111554, -557.016559, 0.000000
2063.117923, -557.163784, 0.000000
2063.146640, -557.451832, 0.000000
2063.156066, -557.598215, 0.000000
2063.153294, -557.745383, 0.000000
2063.194836, -558.041156, 1.000000
2063.216157, -558.186685, 1.000000
2063.225288, -558.332975, 1.000000
2063.234402, -558.479266, 1.000000
2063.243532, -558.625555, 1.000000
2063.252663, -558.771844, 1.000000
2063.273984, -558.917372, 1.000000
2063.295306, -559.062900, 1.000000
2063.292246, -559.209950, 1.000000
2063.301394, -559.356238, 1.000000
2063.298333, -559.503290, 1.000000
2063.307464, -559.649580, 1.000000
2063.304404, -559.796631, 1.000000
2063.301327, -559.943682, 1.000000
2063.310458, -560.089971, 1.000000
2063.319588, -560.236260, 1.000000
2063.328719, -560.382549, 1.000000
2063.337850, -560.528838, 1.000000
2063.346981, -560.675128, 1.000000
2063.343937, -560.822177, 1.000000
2063.365259, -560.967706, 0.000000
2063.362199, -561.114757, 0.000000
2063.371313, -561.261048, 0.000000
2063.368253, -561.408098, 0.000000
2063.377383, -561.554388, 0.000000
2063.374323, -561.701438, 0.000000
2063.383454, -561.847727, 0.000000
2063.380394, -561.994777, 0.000000
2063.389525, -562.141066, 0.000000
2063.386481, -562.288115, 0.000000
2063.395612, -562.434406, 0.000000
2063.392552, -562.581457, 0.000000
2063.401666, -562.727747, 0.000000
2063.398606, -562.874797, 0.000000
2063.407737, -563.021087, 0.000000
2063.404677, -563.168137, 0.000000
2063.413807, -563.314426, 0.000000
2063.398556, -563.462237, 1.000000
2063.407687, -563.608526, 1.000000
2063.429025, -563.754054, 1.000000
2063.438155, -563.900344, 1.000000
2063.447286, -564.046634, 1.000000
2063.444210, -564.193686, 1.000000
2063.453341, -564.339975, 1.000000
2063.450281, -564.487025, 1.000000
2063.447221, -564.634075, 1.000000
2063.456351, -564.780364, 1.000000
2063.453291, -564.927414, 1.000000
2063.474628, -565.072941, 1.000000
2063.495950, -565.218470, 1.000000
2063.505081, -565.364761, 1.000000
2063.502021, -565.511812, 1.000000
2063.511136, -565.658102, 1.000000
2063.520266, -565.804391, 1.000000
2063.529397, -565.950680, 1.000000
2063.538528, -566.096969, 1.000000
2063.547658, -566.243258, 1.000000
2063.556789, -566.389548, 1.000000
2063.578126, -566.535075, 1.000000
2063.587257, -566.681365, 1.000000
2063.596388, -566.827656, 1.000000
2063.617693, -566.973186, 0.000000
2063.626824, -567.119475, 0.000000
2063.623764, -567.266525, 0.000000
2063.632895, -567.412814, 0.000000
2063.642025, -567.559103, 0.000000
2063.651156, -567.705392, 0.000000
2063.648096, -567.852442, 0.000000
2063.657242, -567.998731, 0.000000
2063.666373, -568.145021, 0.000000
2063.675504, -568.291311, 0.000000
2063.672428, -568.438363, 0.000000
2063.681559, -568.584652, 0.000000
2063.690690, -568.730941, 0.000000
2063.699820, -568.877230, 0.000000
2063.708951, -569.023519, 0.000000
2063.705891, -569.170569, 0.000000
2063.715021, -569.316859, 0.000000
2063.736359, -569.462387, 1.000000
2063.757680, -569.607916, 1.000000
2063.766811, -569.754206, 1.000000
2063.775926, -569.900497, 1.000000
2063.785057, -570.046786, 1.000000
2063.794187, -570.193075, 1.000000
2063.803318, -570.339364, 1.000000
2063.812449, -570.485653, 1.000000
2063.821579, -570.631942, 1.000000
2063.830726, -570.778230, 1.000000
2063.839857, -570.924521, 1.000000
2063.836796, -571.071572, 1.000000
2063.858118, -571.217101, 1.000000
2063.867233, -571.363391, 1.000000
2063.876364, -571.509680, 1.000000
2063.885494, -571.655970, 1.000000
2063.880013, -571.935015, 1.000000
2063.880013, -572.079315, 1.000000
2063.880013, -572.223615, 1.000000
2063.880013, -572.367915, 1.000000
2063.880013, -572.512215, 1.000000
2063.867875, -572.656516, 1.000000
2063.880013, -572.800817, 0.000000
2063.880013, -572.945117, 0.000000
2063.880013, -573.089417, 0.000000
2063.880013, -573.233717, 0.000000
2063.880013, -573.378017, 0.000000
2063.892151, -573.522317, 0.000000
2063.892151, -573.666617, 0.000000
2063.892151, -573.810916, 0.000000
