504.680143143952020, -1946.414887574735300, 1.000000000000000, 509.959254848564110, -1945.944802890632900, 1.000000000000000
504.580434653124370, -1945.295136937268400, 1.000000000000000, 509.859254848564090, -1944.821789977610000, 1.000000000000000
504.480730880634610, -1944.183217361944100, 1.000000000000000, 509.759254848564130, -1943.706578379072000, 1.000000000000000
504.381031913044750, -1943.079092495109800, 1.000000000000000, 509.659254848564100, -1942.599131410273200, 1.000000000000000
504.281337838682930, -1941.982726075136000, 1.000000000000000, 509.559254848564140, -1941.499412474244300, 1.000000000000000
504.181648747682290, -1940.894081932470000, 1.000000000000000, 509.459254848564110, -1940.407385061784700, 1.000000000000000
504.081964732021390, -1939.813123989700700, 1.000000000000000, 509.359254848564090, -1939.323012751469200, 1.000000000000000
503.982285885565830, -1938.739816261617500, 1.000000000000000, 509.259254848564130, -1938.246259209644200, 1.000000000000000
503.882612304109840, -1937.674122855269800, 1.000000000000000, 509.159254848564100, -1937.177088190427400, 1.000000000000000
503.782944085420240, -1936.616007970034600, 1.000000000000000, 509.059254848564140, -1936.115463535711600, 1.000000000000000
503.683281329280190, -1935.565435897673100, 1.000000000000000, 508.959254848564110, -1935.061349175159000, 1.000000000000000
503.583624137535200, -1934.522371022401800, 1.000000000000000, 508.859254848564090, -1934.014709126206500, 1.000000000000000
503.483972614138910, -1933.486777820953200, 1.000000000000000, 508.759254848564130, -1932.975507494063800, 1.000000000000000
503.384326865201160, -1932.458620862642000, 1.000000000000000, 508.659254848564100, -1931.943708471710800, 1.000000000000000
503.284686999036690, -1931.437864809434600, 1.000000000000000, 508.559254848564140, -1930.919276339902600, 1.000000000000000
503.185053126214830, -1930.424474416012300, 1.000000000000000, 508.459254848564110, -1929.902175467164400, 1.000000000000000
503.085425359610890, -1929.418414529845200, 1.000000000000000, 508.359254848564090, -1928.892370309795500, 1.000000000000000
502.985803814458560, -1928.419650091258300, 1.000000000000000, 508.259254848564130, -1927.889825411868100, 1.000000000000000
502.886188608403240, -1927.428146133501100, 1.000000000000000, 508.159254848564100, -1926.894505405224400, 1.000000000000000
502.786579861557360, -1926.443867782823000, 1.000000000000000, 508.059254848564140, -1925.906375009482900, 1.000000000000000
502.686977696556310, -1925.466780258539500, 1.000000000000000, 507.959254848564110, -1924.925399032030600, 1.000000000000000
502.587382238616610, -1924.496848873112200, 1.000000000000000, 507.859254848564090, -1923.951542368029500, 1.000000000000000
502.487793615594510, -1923.534039032218100, 1.000000000000000, 507.759254848564130, -1922.984770000414500, 1.000000000000000
502.388211958046500, -1922.578316234824300, 1.000000000000000, 507.659254848564100, -1922.025046999890900, 1.000000000000000
502.288637399291820, -1921.629646073268800, 1.000000000000000, 507.559254848564140, -1921.072338524938500, 1.000000000000000
502.189070075475170, -1920.687994233331000, 1.000000000000000, 507.459254848564110, -1920.126609821808000, 1.000000000000000
502.089510125632390, -1919.753326494314500, 1.000000000000000, 507.359254848564090, -1919.187826224523600, 1.000000000000000
501.989957691757070, -1918.825608729124500, 1.000000000000000, 507.259254848564130, -1918.255953154882500, 1.000000000000000
501.890412918868150, -1917.904806904344900, 1.000000000000000, 507.159254848564100, -1917.330956122452800, 1.000000000000000
501.790875955080880, -1916.990887080323300, 1.000000000000000, 507.059254848564140, -1916.412800724577000, 1.000000000000000
501.691346951677590, -1916.083815411249400, 1.000000000000000, 506.959254848564110, -1915.501452646367900, 1.000000000000000
501.591826063181600, -1915.183558145239200, 1.000000000000000, 506.859254848564090, -1914.596877660712800, 1.000000000000000
501.492313447432540, -1914.290081624418700, 1.000000000000000, 506.759254848564130, -1913.699041628271300, 1.000000000000000
501.392809265662780, -1913.403352285005900, 1.000000000000000, 506.659254848564100, -1912.807910497473800, 1.000000000000000
501.293313682577320, -1912.523336657400500, 1.000000000000000, 506.559254848564140, -1911.923450304525700, 1.000000000000000
501.193826866433880, -1911.650001366266000, 1.000000000000000, 506.459254848564110, -1911.045627173402200, 1.000000000000000
501.094348989126330, -1910.783313130621100, 1.000000000000000, 506.359254848564090, -1910.174407315853200, 1.000000000000000
500.994880226269520, -1909.923238763924900, 1.000000000000000, 506.259254848564130, -1909.309757031401000, 1.000000000000000
500.895420757286160, -1909.069745174167100, 1.000000000000000, 506.159254848564100, -1908.451642707338400, 1.000000000000000
500.795970765496240, -1908.222799363960100, 1.000000000000000, 506.059254848564140, -1907.600030818733100, 1.000000000000000
500.696530438208240, -1907.382368430626200, 1.000000000000000, 505.959254848564110, -1906.754887928423600, 1.000000000000000
500.597099966813060, -1906.548419566294300, 1.000000000000000, 505.859254848564090, -1905.916180687022000, 1.000000000000000
500.497679546879680, -1905.720920057990000, 1.000000000000000, 505.759254848564130, -1905.083875832912800, 1.000000000000000
500.398269378253640, -1904.899837287729300, 1.000000000000000, 505.659254848564100, -1904.257940192251700, 1.000000000000000
500.298869665158010, -1904.085138732615900, 1.000000000000000, 505.559254848564140, -1903.438340678969100, 1.000000000000000
500.199480616296170, -1903.276791964934300, 1.000000000000000, 505.459254848564110, -1902.625044294765800, 1.000000000000000
500.100102444958050, -1902.474764652248000, 1.000000000000000, 505.359254848564090, -1901.818018129116600, 1.000000000000000
500.000735369128680, -1901.679024557496600, 1.000000000000000, 505.259254848564130, -1901.017229359268400, 1.000000000000000
499.901379611598660, -1900.889539539093400, 1.000000000000000, 505.159254848564100, -1900.222645250239800, 1.000000000000000
499.802035400078860, -1900.106277551026600, 1.000000000000000, 505.059254848564140, -1899.434233154823500, 1.000000000000000
499.702702967316270, -1899.329206642955300, 1.000000000000000, 504.959254848564110, -1898.651960513582900, 1.000000000000000
499.603382551214390, -1898.558294960314700, 1.000000000000000, 504.859254848564090, -1897.875794854855500, 1.000000000000000
499.504074394955300, -1897.793510744415500, 1.000000000000000, 504.759254848564130, -1897.105703794750500, 1.000000000000000
499.404778747125140, -1897.034822332545400, 1.000000000000000, 504.659254848564100, -1896.341655037149400, 1.000000000000000
499.305495861843160, -1896.282198158073700, 1.000000000000000, 504.559254848564140, -1895.583616373707400, 1.000000000000000
499.206225998893270, -1895.535606750553100, 1.000000000000000, 504.459254848564110, -1894.831555683850200, 1.000000000000000
499.106969423859310, -1894.795016735826300, 1.000000000000000, 504.359254848564090, -1894.085440934777800, 1.000000000000000
499.007726408263520, -1894.060396836129500, 1.000000000000000, 504.259254848564130, -1893.345240181462700, 1.000000000000000
498.908497229708250, -1893.331715870196400, 1.000000000000000, 504.159254848564100, -1892.610921566648400, 1.000000000000000
498.809282172021650, -1892.608942753368200, 1.000000000000000, 504.059254848564140, -1891.882453320852400, 1.000000000000000
498.710081525406110, -1891.892046497695400, 1.000000000000000, 503.959254848564110, -1891.159803762363500, 1.000000000000000
498.610895586591650, -1891.180996212049400, 1.000000000000000, 503.859254848564090, -1890.442941297244000, 1.000000000000000
498.511724658991740, -1890.475761102226400, 1.000000000000000, 503.759254848564130, -1889.731834419329100, 1.000000000000000
498.412569052863770, -1889.776310471056400, 1.000000000000000, 503.659254848564100, -1889.026451710224400, 1.000000000000000
498.313429085473160, -1889.082613718511300, 1.000000000000000, 503.559254848564140, -1888.326761839310800, 1.000000000000000
498.214305081261840, -1888.394640341813600, 1.000000000000000, 503.459254848564110, -1887.632733563739100, 1.000000000000000
498.115197372020300, -1887.712359935543400, 1.000000000000000, 503.359254848564090, -1886.944335728434500, 1.000000000000000
498.016106297064770, -1887.035742191749900, 1.000000000000000, 503.259254848564130, -1886.261537266094100, 1.000000000000000
497.917032203417080, -1886.364756900055700, 1.000000000000000, 503.159254848564100, -1885.584307197187200, 1.000000000000000
497.817975445991350, -1885.699373947769800, 1.000000000000000, 503.059254848564140, -1884.912614629956100, 1.000000000000000
497.718936387782950, -1885.039563319992300, 1.000000000000000, 502.959254848564110, -1884.246428760414800, 1.000000000000000
497.619915400063460, -1884.385295099726800, 1.000000000000000, 502.859254848564090, -1883.585718872350800, 1.000000000000000
497.520912862579620, -1883.736539467984800, 1.000000000000000, 502.759254848564130, -1882.930454337324100, 1.000000000000000
497.421929163757910, -1883.093266703894600, 1.000000000000000, 502.659254848564100, -1882.280604614666100, 1.000000000000000
497.322964700913130, -1882.455447184809800, 1.000000000000000, 502.559254848564140, -1881.636139251482300, 1.000000000000000
497.224019880463120, -1881.823051386413700, 1.000000000000000, 502.459254848564110, -1880.997027882648600, 1.000000000000000
497.125095118147390, -1881.196049882827500, 1.000000000000000, 502.359254848564090, -1880.363240230815600, 1.000000000000000
497.026190839252480, -1880.574413346714000, 1.000000000000000, 502.259254848564130, -1879.734746106405500, 1.000000000000000
496.927307478841500, -1879.958112549382100, 1.000000000000000, 502.159254848564100, -1879.111515407612200, 1.000000000000000
496.828445481989950, -1879.347118360891000, 1.000000000000000, 502.059254848564140, -1878.493518120403900, 1.000000000000000
496.729605304026620, -1878.741401750150500, 1.000000000000000, 501.959254848564110, -1877.880724318519500, 1.000000000000000
496.630787410781120, -1878.140933785023700, 1.000000000000000, 501.859254848564090, -1877.273104163471500, 1.000000000000000
496.531992278836240, -1877.545685632424700, 1.000000000000000, 501.759254848564130, -1876.670627904545200, 1.000000000000000
496.433220395787030, -1876.955628558417400, 1.000000000000000, 501.659254848564100, -1876.073265878796700, 1.000000000000000
496.334472260506000, -1876.370733928311000, 1.000000000000000, 501.559254848564140, -1875.480988511056900, 1.000000000000000
496.235748383413920, -1875.790973206753100, 1.000000000000000, 501.459254848564110, -1874.893766313927200, 1.000000000000000
496.137049286757870, -1875.216317957822400, 1.000000000000000, 501.359254848564090, -1874.311569887783000, 1.000000000000000
496.038375504895440, -1874.646739845118900, 1.000000000000000, 501.259254848564130, -1873.734369920771500, 1.000000000000000
495.939727584585170, -1874.082210631848500, 1.000000000000000, 501.159254848564100, -1873.162137188812000, 1.000000000000000
495.841106085284590, -1873.522702180909600, 1.000000000000000, 501.059254848564140, -1872.594842555597600, 1.000000000000000
495.742511579454060, -1872.968186454972300, 1.000000000000000, 500.959254848564110, -1872.032456972592400, 1.000000000000000
495.643944652868810, -1872.418635516557700, 1.000000000000000, 500.859254848564090, -1871.474951479034200, 1.000000000000000
495.545405904937300, -1871.874021528112500, 1.000000000000000, 500.759254848564130, -1870.922297201933100, 1.000000000000000
495.446895949027070, -1871.334316752078200, 1.000000000000000, 500.659254848564100, -1870.374465356070900, 1.000000000000000
495.348415412798200, -1870.799493550960500, 1.000000000000000, 500.559254848564140, -1869.831427244003000, 1.000000000000000
495.249964938543880, -1870.269524387390400, 1.000000000000000, 500.459254848564110, -1869.293154256056100, 1.000000000000000
495.151545183538990, -1869.744381824181800, 1.000000000000000, 500.359254848564090, -1868.759617870330900, 1.000000000000000
495.053156820396280, -1869.224038524386500, 1.000000000000000, 500.259254848564130, -1868.230789652699700, 1.000000000000000
494.954800537430690, -1868.708467251341300, 1.000000000000000, 500.159254848564100, -1867.706641256807000, 1.000000000000000
494.856477039030840, -1868.197640868709900, 1.000000000000000, 500.059254848564140, -1867.187144424071000, 1.000000000000000
494.758187046040290, -1867.691532340522100, 1.000000000000000, 499.959254848564110, -1866.672270983680600, 1.000000000000000
494.659931296144860, -1867.190114731200500, 1.000000000000000, 499.859254848564090, -1866.161992852599300, 1.000000000000000
494.561710544270740, -1866.693361205590500, 1.000000000000000, 499.759254848564130, -1865.656282035561600, 1.000000000000000
494.463525562988420, -1866.201245028969200, 1.000000000000000, 499.659254848564100, -1865.155110625075200, 1.000000000000000
494.365377142927510, -1865.713739567062700, 1.000000000000000, 499.559254848564140, -1864.658450801420300, 1.000000000000000
494.267266093199230, -1865.230818286042900, 1.000000000000000, 499.459254848564110, -1864.166274832648700, 1.000000000000000
494.169193241827090, -1864.752454752523600, 1.000000000000000, 499.359254848564090, -1863.678555074586000, 1.000000000000000
494.071159436187490, -1864.278622633543800, 1.000000000000000, 499.259254848564130, -1863.195263970830200, 1.000000000000000
493.973165543458550, -1863.809295696542900, 1.000000000000000, 499.159254848564100, -1862.716374052750600, 1.000000000000000
493.875212451078310, -1863.344447809328400, 1.000000000000000, 499.059254848564140, -1862.241857939490300, 1.000000000000000
493.777301067211510, -1862.884052940028100, 1.000000000000000, 498.959254848564110, -1861.771688337964000, 1.000000000000000
493.679432321226050, -1862.428085157037700, 1.000000000000000, 498.859254848564090, -1861.305838042859500, 1.000000000000000
493.581607164178480, -1861.976518628952600, 1.000000000000000, 498.759254848564130, -1860.844279936637100, 1.000000000000000
493.483826569308230, -1861.529327624487900, 1.000000000000000, 498.659254848564100, -1860.386986989529100, 1.000000000000000
493.386091532541290, -1861.086486512388100, 1.000000000000000, 498.559254848564140, -1859.933932259541300, 1.000000000000000
493.288403073003680, -1860.647969761320600, 1.000000000000000, 498.459254848564110, -1859.485088892450700, 1.000000000000000
493.190762233544040, -1860.213751939759700, 1.000000000000000, 498.359254848564090, -1859.040430121807500, 1.000000000000000
493.093170081264020, -1859.783807715850100, 1.000000000000000, 498.259254848564130, -1858.599929268935100, 1.000000000000000
492.995627708059600, -1859.358111857255800, 1.000000000000000, 498.159254848564100, -1858.163559742928100, 1.000000000000000
492.898136231171690, -1858.936639231002300, 1.000000000000000, 498.059254848564140, -1857.731295040654500, 1.000000000000000
492.800696793743900, -1858.519364803285500, 1.000000000000000, 497.959254848564110, -1857.303108746754100, 1.000000000000000
492.703310565391060, -1858.106263639277100, 1.000000000000000, 497.859254848564090, -1856.878974533640100, 1.000000000000000
492.605978742776360, -1857.697310902904100, 1.000000000000000, 497.759254848564130, -1856.458866161497800, 1.000000000000000
492.508702550196520, -1857.292481856609800, 1.000000000000000, 497.659254848564100, -1856.042757478284600, 1.000000000000000
492.411483240176550, -1856.891751861096700, 1.000000000000000, 497.559254848564140, -1855.630622419731300, 1.000000000000000
492.314322094072110, -1856.495096375044100, 1.000000000000000, 497.459254848564110, -1855.222435009340200, 1.000000000000000
492.217220422680730, -1856.102490954806900, 1.000000000000000, 497.359254848564090, -1854.818169358387000, 1.000000000000000
492.120179566861620, -1855.713911254091500, 1.000000000000000, 497.259254848564130, -1854.417799665919300, 1.000000000000000
492.023200898161010, -1855.329333023601700, 1.000000000000000, 497.159254848564100, -1854.021300218757500, 1.000000000000000
491.926285819447570, -1854.948732110665100, 1.000000000000000, 497.059254848564140, -1853.628645391494700, 1.000000000000000
491.829435765553740, -1854.572084458830900, 1.000000000000000, 496.959254848564110, -1853.239809646495800, 1.000000000000000
491.732652203923980, -1854.199366107440000, 1.000000000000000, 496.859254848564090, -1852.854767533898900, 1.000000000000000
491.635936635268930, -1853.830553191164400, 1.000000000000000, 496.759254848564130, -1852.473493691614700, 1.000000000000000
491.539290594227000, -1853.465621939520400, 1.000000000000000, 496.659254848564100, -1852.095962845325600, 1.000000000000000
491.442715650028670, -1853.104548676343900, 1.000000000000000, 496.559254848564140, -1851.722149808487800, 1.000000000000000
491.346213407170180, -1852.747309819245600, 1.000000000000000, 496.459254848564110, -1851.352029482328100, 1.000000000000000
491.249785506085170, -1852.393881879011600, 1.000000000000000, 496.359254848564090, -1850.985576855848000, 1.000000000000000
491.153433623827200, -1852.044241458993800, 1.000000000000000, 496.259254848564130, -1850.622767005819900, 1.000000000000000
491.057159474749200, -1851.698365254441800, 1.000000000000000, 496.159254848564100, -1850.263575096789300, 1.000000000000000
490.960964811188320, -1851.356230051808600, 1.000000000000000, 496.059254848564140, -1849.907976381074600, 1.000000000000000
490.864851424151080, -1851.017812728011700, 1.000000000000000, 495.959254848564110, -1849.555946198765900, 1.000000000000000
490.768821144001210, -1850.683090249660800, 1.000000000000000, 495.859254848564090, -1849.207459977726100, 1.000000000000000
490.672875841142510, -1850.352039672229700, 1.000000000000000, 495.759254848564130, -1848.862493233591300, 1.000000000000000
490.577017426704170, -1850.024638139193300, 1.000000000000000, 495.659254848564100, -1848.521021569769100, 1.000000000000000
490.481247853223980, -1849.700862881121800, 1.000000000000000, 495.559254848564140, -1848.183020677440300, 1.000000000000000
490.385569115322650, -1849.380691214712900, 1.000000000000000, 495.459254848564110, -1847.848466335557800, 1.000000000000000
490.289983250380150, -1849.064100541794200, 1.000000000000000, 495.359254848564090, -1847.517334410847100, 1.000000000000000
490.194492339200790, -1848.751068348261500, 1.000000000000000, 495.259254848564130, -1847.189600857806500, 1.000000000000000
490.099098506670030, -1848.441572202960700, 1.000000000000000, 495.159254848564100, -1846.865241718706600, 1.000000000000000
490.003803922408050, -1848.135589756538400, 1.000000000000000, 495.059254848564140, -1846.544233123590400, 1.000000000000000
489.908610801403260, -1847.833098740204200, 1.000000000000000, 494.959254848564110, -1846.226551290273600, 1.000000000000000
489.813521404642640, -1847.534076964467700, 1.000000000000000, 494.859254848564090, -1845.912172524344200, 1.000000000000000
489.718538039717880, -1847.238502317785600, 1.000000000000000, 494.759254848564130, -1845.601073219163500, 1.000000000000000
489.623663061425190, -1846.946352765177800, 1.000000000000000, 494.659254848564100, -1845.293229855863700, 1.000000000000000
489.528898872335900, -1846.657606346750300, 1.000000000000000, 494.559254848564140, -1844.988619003351500, 1.000000000000000
489.434247923355940, -1846.372241176179800, 1.000000000000000, 494.459254848564110, -1844.687217318304200, 1.000000000000000
489.339712714254740, -1846.090235439113900, 1.000000000000000, 494.359254848564090, -1844.389001545173000, 1.000000000000000
489.245295794172760, -1845.811567391510400, 1.000000000000000, 494.259254848564130, -1844.093948516181200, 1.000000000000000
489.150999762099220, -1845.536215357905600, 1.000000000000000, 494.159254848564100, -1843.802035151324200, 1.000000000000000
489.056827267319250, -1845.264157729610800, 1.000000000000000, 494.059254848564140, -1843.513238458370600, 1.000000000000000
488.962781009825730, -1844.995372962831000, 1.000000000000000, 493.959254848564110, -1843.227535532860900, 1.000000000000000
488.868863740699060, -1844.729839576721100, 1.000000000000000, 493.859254848564090, -1842.944903558108300, 1.000000000000000
488.775078262437260, -1844.467536151342300, 1.000000000000000, 493.759254848564130, -1842.665319805199300, 1.000000000000000
488.681427429256360, -1844.208441325571100, 1.000000000000000, 493.659254848564100, -1842.388761632991200, 1.000000000000000
488.587914147328210, -1843.952533794894600, 1.000000000000000, 493.559254848564140, -1842.115206488115700, 1.000000000000000
488.494541374982480, -1843.699792309155600, 1.000000000000000, 493.459254848564110, -1841.844631904975600, 1.000000000000000
488.401312122843140, -1843.450195670192000, 1.000000000000000, 493.359254848564090, -1841.577015505746900, 1.000000000000000
488.308229453912130, -1843.203722729404500, 1.000000000000000, 493.259254848564130, -1841.312335000378200, 1.000000000000000
488.215296483589270, -1842.960352385235400, 1.000000000000000, 493.159254848564100, -1841.050568186590000, 1.000000000000000
488.122516379626400, -1842.720063580566600, 1.000000000000000, 493.059254848564140, -1840.791692949875800, 1.000000000000000
488.029892362005110, -1842.482835300016900, 1.000000000000000, 492.959254848564110, -1840.535687263501600, 1.000000000000000
487.937427702744460, -1842.248646567166800, 1.000000000000000, 492.859254848564090, -1840.282529188505800, 1.000000000000000
487.845125725628350, -1842.017476441698400, 1.000000000000000, 492.759254848564130, -1840.032196873699100, 1.000000000000000
487.752989805836140, -1841.789304016417600, 1.000000000000000, 492.659254848564100, -1839.784668555665300, 1.000000000000000
487.661023369495180, -1841.564108414223900, 1.000000000000000, 492.559254848564140, -1839.539922558760500, 1.000000000000000
487.569229893133070, -1841.341868784977400, 1.000000000000000, 492.459254848564110, -1839.297937295112400, 1.000000000000000
487.477612903018440, -1841.122564302260800, 1.000000000000000, 492.359254848564090, -1839.058691264622700, 1.000000000000000
487.386175974410950, -1840.906174160088800, 1.000000000000000, 492.259254848564130, -1838.822163054964400, 1.000000000000000
487.294922730680240, -1840.692677569494900, 1.000000000000000, 492.159254848564100, -1838.588331341583900, 1.000000000000000
487.203856842315590, -1840.482053755051300, 1.000000000000000, 492.059254848564140, -1838.357174887699800, 1.000000000000000
487.112982025811850, -1840.274281951313200, 1.000000000000000, 491.959254848564110, -1838.128672544302600, 1.000000000000000
487.022302042412380, -1840.069341399153700, 1.000000000000000, 491.859254848564090, -1837.902803250156200, 1.000000000000000
486.931820696726280, -1839.867211342046400, 1.000000000000000, 491.759254848564130, -1837.679546031796700, 1.000000000000000
486.841541835187800, -1839.667871022243400, 1.000000000000000, 491.659254848564100, -1837.458880003532600, 1.000000000000000
486.751469344379360, -1839.471299676908500, 1.000000000000000, 491.559254848564140, -1837.240784367445000, 1.000000000000000
486.661607149184360, -1839.277476534154400, 1.000000000000000, 491.459254848564110, -1837.025238413387300, 1.000000000000000
486.571959210777270, -1839.086380809015500, 1.000000000000000, 491.359254848564090, -1836.812221518986000, 1.000000000000000
486.482529524453470, -1838.897991699380100, 1.000000000000000, 491.259254848564130, -1836.601713149639400, 1.000000000000000
486.393322117262640, -1838.712288381827900, 1.000000000000000, 491.159254848564100, -1836.393692858518800, 1.000000000000000
486.304341045474760, -1838.529250007446100, 1.000000000000000, 491.059254848564140, -1836.188140286567900, 1.000000000000000
486.215590391843480, -1838.348855697578300, 1.000000000000000, 490.959254848564110, -1835.985035162502800, 1.000000000000000
486.127074262681960, -1838.171084539552800, 1.000000000000000, 490.859254848564090, -1835.784357302811900, 1.000000000000000
486.038796784719180, -1837.995915582344200, 1.000000000000000, 490.759254848564130, -1835.586086611757100, 1.000000000000000
485.950762101768590, -1837.823327832257300, 1.000000000000000, 490.659254848564100, -1835.390203081371300, 1.000000000000000
485.862974371153830, -1837.653300248539200, 1.000000000000000, 490.559254848564140, -1835.196686791461400, 1.000000000000000
485.775437759935640, -1837.485811739028300, 1.000000000000000, 490.459254848564110, -1835.005517909605700, 1.000000000000000
485.688156440902160, -1837.320841155789800, 1.000000000000000, 490.359254848564090, -1834.816676691155400, 1.000000000000000
485.601134588317050, -1837.158367290742700, 1.000000000000000, 490.259254848564130, -1834.630143479234700, 1.000000000000000
485.514376373448100, -1836.998368871343500, 1.000000000000000, 490.159254848564100, -1834.445898704739400, 1.000000000000000
485.427885959842850, -1836.840824556287300, 1.000000000000000, 490.059254848564140, -1834.263922886338600, 1.000000000000000
485.341667498353390, -1836.685712931243900, 1.000000000000000, 489.959254848564110, -1834.084196630473600, 1.000000000000000
485.255725121934350, -1836.533012504695800, 1.000000000000000, 489.859254848564090, -1833.906700631357800, 1.000000000000000
485.170062940158350, -1836.382701703797500, 1.000000000000000, 489.759254848564130, -1833.731415670978100, 1.000000000000000
485.084685033498260, -1836.234758870358700, 1.000000000000000, 489.659254848564100, -1833.558322619093100, 1.000000000000000
