11.78738652331292,48.34806804073567,
11.78838805721727,48.3489121193641,
11.78784443228919,48.34962688800385,
11.78756476672886,48.35118454943947,
11.78726583224396,48.35294043647567,
11.78693943946609,48.35481656608679,
11.78643787859837,48.35771023775422,
11.78663454685979,48.3588310224909,
11.78575209990117,48.35957463599174,
11.78291098186683,48.35931398274609,
11.78312571868524,48.35882527526068,
11.78453544194105,48.35768657130794,
11.78472523177538,48.35657010419442,
11.78489649896637,48.35560677965886,
11.78505737039406,48.35465415422087,
11.785388018394,48.35276214288263,
11.7855444149664,48.35184766126175,
11.78570695573054,48.35092876386847,
11.78588268536381,48.34989473003507,
11.78556344962409,48.34870812856234,
11.78640397044777,48.34799114063754,
