1849.072776, 507.609678, -1.000000
1848.935471, 507.569397, -1.000000
1848.798165, 507.529116, -1.000000
1848.660859, 507.488835, -1.000000
1848.523553, 507.448554, -1.000000
1848.386248, 507.408274, -1.000000
1848.248943, 507.367993, -1.000000
1848.111638, 507.327712, -1.000000
1847.974333, 507.287431, -1.000000
1847.837027, 507.247151, -1.000000
1847.699721, 507.206870, -1.000000
1847.562415, 507.166589, -1.000000
1847.425110, 507.126308, -1.000000
1847.287805, 507.086027, -1.000000
1847.150499, 507.045747, -1.000000
1847.013194, 507.005466, -1.000000
1846.875888, 506.965185, -1.000000
1846.738582, 506.924904, -1.000000
1846.601276, 506.884623, -1.000000
1846.463971, 506.844342, -1.000000
1846.326666, 506.804062, -1.000000
1846.189361, 506.763781, -1.000000
1846.052056, 506.723500, -1.000000
1845.914750, 506.683219, -1.000000
1845.777443, 506.642938, -1.000000
1845.640138, 506.602658, -1.000000
1845.502833, 506.562377, -1.000000
1845.365528, 506.522096, -1.000000
1845.228222, 506.481816, -1.000000
1845.090917, 506.441535, -1.000000
1844.953611, 506.401254, -1.000000
1844.816305, 506.360973, -1.000000
1844.678999, 506.320692, -1.000000
1844.541694, 506.280411, -1.000000
1844.404389, 506.240131, -1.000000
1844.267084, 506.199850, -1.000000
1844.129779, 506.159569, -1.000000
1843.992473, 506.119288, -1.000000
1843.855166, 506.079007, -1.000000
1843.717861, 506.038727, -1.000000
1843.580556, 505.998446, -1.000000
1843.443250, 505.958165, -1.000000
1843.305945, 505.917884, -1.000000
1843.168640, 505.877604, -1.000000
1843.031334, 505.837323, -1.000000
1842.894028, 505.797042, -1.000000
1842.756722, 505.756761, -1.000000
1842.619417, 505.716480, -1.000000
1842.482112, 505.676200, -1.000000
1842.344807, 505.635919, -1.000000
1842.207502, 505.595638, -1.000000
1842.070196, 505.555357, -1.000000
1841.932889, 505.515076, -1.000000
1841.795584, 505.474795, -1.000000
1841.658279, 505.434515, -1.000000
1841.520973, 505.394234, -1.000000
1841.383668, 505.353953, -1.000000
1841.246363, 505.313673, -1.000000
1841.109057, 505.273392, -1.000000
1840.971751, 505.233111, -1.000000
1840.834445, 505.192830, -1.000000
1840.697140, 505.152549, -1.000000
1840.559835, 505.112268, -1.000000
1840.422530, 505.071988, -1.000000
1840.285225, 505.031707, -1.000000
1840.146029, 504.986190, -1.000000
1840.006662, 504.940197, -1.000000
1839.876585, 504.875077, -1.000000
1839.751152, 504.800395, -1.000000
1839.625720, 504.725712, -1.000000
1839.500287, 504.651029, -1.000000
1839.374854, 504.576346, -1.000000
1839.249420, 504.501663, -1.000000
1839.123987, 504.426980, -1.000000
1838.998554, 504.352297, -1.000000
1838.873122, 504.277614, -1.000000
1838.747689, 504.202931, -1.000000
1838.622257, 504.128249, -1.000000
1838.496823, 504.053565, -1.000000
1838.371390, 503.978882, -1.000000
1838.245957, 503.904199, -1.000000
1838.120524, 503.829516, -1.000000
1837.995091, 503.754834, -1.000000
1837.869659, 503.680151, -1.000000
1837.744226, 503.605468, -1.000000
1837.618792, 503.530785, -1.000000
1837.493359, 503.456102, -1.000000
1837.367926, 503.381419, -1.000000
1837.242494, 503.306736, -1.000000
1837.117061, 503.232053, -1.000000
1836.991628, 503.157371, -1.000000
1836.866195, 503.082687, -1.000000
1836.740761, 503.008004, -1.000000
1836.615328, 502.933321, -1.000000
1836.489896, 502.858638, -1.000000
