1855.762328, 503.588901, 1.000000
1855.787644, 502.646297, 0.000000
1855.642305, 502.621564, 0.000000
1855.501260, 502.596132, 0.000000
1855.362335, 502.558946, 0.000000
1855.171384, 502.427118, 0.000000
1855.026152, 502.403535, 0.000000
1854.882890, 502.367821, 0.000000
1854.737656, 502.344238, 0.000000
1854.592423, 502.320655, 0.000000
1854.447186, 502.297099, 0.000000
1854.303919, 502.261413, 0.000000
1854.158687, 502.237830, 0.000000
1854.013454, 502.214247, 0.000000
1853.870187, 502.178561, 0.000000
1853.724959, 502.154950, 0.000000
1853.579726, 502.131367, 0.000000
1853.434488, 502.107811, 0.000000
1853.291221, 502.072125, 0.000000
1853.145989, 502.048542, 0.000000
1852.996826, 502.049165, 1.000000
1852.851594, 502.025581, 1.000000
1852.704400, 502.014074, 1.000000
1852.559167, 501.990490, 1.000000
1852.415899, 501.954804, 1.000000
1852.268697, 501.943351, 1.000000
1852.123464, 501.919768, 1.000000
1851.976267, 501.908288, 1.000000
1851.829069, 501.896807, 1.000000
1851.685802, 501.861121, 1.000000
1851.538609, 501.849614, 1.000000
1851.395341, 501.813928, 1.000000
1851.252068, 501.778269, 1.000000
1851.112732, 501.718378, 1.000000
1850.963569, 501.719000, 1.000000
1850.804580, 501.780136, 1.000000
1850.663278, 501.732347, 0.000000
1850.520015, 501.696634, 0.000000
1850.374782, 501.673051, 0.000000
1850.229549, 501.649468, 0.000000
1850.086277, 501.613809, 0.000000
1849.941045, 501.590226, 0.000000
1849.797778, 501.554540, 0.000000
1849.652545, 501.530957, 0.000000
1849.507313, 501.507374, 0.000000
1849.364050, 501.471660, 0.000000
1849.218817, 501.448077, 0.000000
1849.075544, 501.412418, 0.000000
1848.930312, 501.388835, 0.000000
1848.785080, 501.365252, 0.000000
1848.641813, 501.329566, 0.000000
1848.490685, 501.342291, 1.000000
1848.345457, 501.318681, 1.000000
1848.202189, 501.282995, 1.000000
1848.056955, 501.259412, 1.000000
1847.911718, 501.235856, 1.000000
1847.770416, 501.188067, 1.000000
1847.623219, 501.176587, 1.000000
1847.477987, 501.153004, 1.000000
1847.334720, 501.117318, 1.000000
1847.189491, 501.093707, 1.000000
1847.048189, 501.045918, 1.000000
1846.900986, 501.034465, 1.000000
1846.757719, 500.998780, 1.000000
1846.616417, 500.950991, 0.000000
1846.471185, 500.927408, 0.000000
1846.325952, 500.903825, 0.000000
1846.180724, 500.880214, 0.000000
1846.035491, 500.856630, 0.000000
1845.890258, 500.833047, 0.000000
1845.745021, 500.809492, 0.000000
1845.599788, 500.785909, 0.000000
1845.446695, 500.810736, 1.000000
1845.301463, 500.787153, 1.000000
1845.158196, 500.751467, 1.000000
1845.007072, 500.764165, 1.000000
1844.863804, 500.728479, 1.000000
1844.714635, 500.729128, 1.000000
1844.569403, 500.705545, 1.000000
1844.433997, 500.621449, 1.000000
1845.107498, 500.895835, 0.000000
1844.974386, 500.841133, 0.000000
1844.984698, 500.841736, 0.000000
1844.848707, 500.792457, 0.000000
1844.717732, 500.732264, 0.000000
1844.586747, 500.672096, 0.000000
1844.455773, 500.611904, 0.000000
1844.324799, 500.551711, 0.000000
1844.193825, 500.491518, 0.000000
1844.062851, 500.431326, 0.000000
1843.926872, 500.382022, 0.000000
1843.795898, 500.321829, 0.000000
1843.664911, 500.261661, 0.000000
1843.533938, 500.201468, 0.000000
1843.402964, 500.141276, 0.000000
1843.271990, 500.081083, 0.000000
1843.141016, 500.020890, 0.000000
1843.005038, 499.971587, 0.000000
1842.874063, 499.911394, 0.000000
1842.743088, 499.851201, 0.000000
1842.597054, 499.823776, 1.000000
1842.476113, 499.741755, 1.000000
1842.335107, 499.703391, 1.000000
1842.214165, 499.621370, 1.000000
1842.093223, 499.539348, 1.000000
1841.957244, 499.490045, 1.000000
1841.836302, 499.408022, 1.000000
1841.700299, 499.358769, 1.000000
1841.569326, 499.298576, 1.000000
1841.463432, 499.183811, 0.000000
1841.327442, 499.134533, 0.000000
1841.191452, 499.085255, 0.000000
1841.055474, 499.035951, 0.000000
1840.919483, 498.986673, 0.000000
1840.783492, 498.937394, 0.000000
1840.647490, 498.888141, 0.000000
1840.511500, 498.838863, 0.000000
1840.375511, 498.789584, 0.000000
1840.239521, 498.740306, 0.000000
1840.103531, 498.691028, 0.000000
1839.967552, 498.641725, 0.000000
1839.831561, 498.592447, 0.000000
1839.695559, 498.543192, 0.000000
1839.559569, 498.493914, 0.000000
1839.418563, 498.455551, 0.000000
1839.282573, 498.406272, 0.000000
1839.146583, 498.356994, 0.000000
1839.010604, 498.307692, 0.000000
1838.874613, 498.258414, 0.000000
1838.738623, 498.209135, 0.000000
1838.602621, 498.159880, 0.000000
1838.466632, 498.110602, 0.000000
1838.330642, 498.061324, 0.000000
1838.194652, 498.012046, 0.000000
1838.058662, 497.962768, 0.000000
1837.922682, 497.913466, 0.000000
1837.786691, 497.864188, 0.000000
1837.650690, 497.814932, 0.000000
1837.514700, 497.765654, 0.000000
1837.378710, 497.716376, 0.000000
1837.242720, 497.667097, 0.000000
1837.106730, 497.617819, 0.000000
1836.970751, 497.568519, 0.000000
1836.834760, 497.519240, 0.000000
1836.698769, 497.469961, 0.000000
1836.562769, 497.420705, 0.000000
1836.426779, 497.371427, 0.000000
1836.290789, 497.322149, 0.000000
1836.154799, 497.272871, 0.000000
1836.018809, 497.223593, 0.000000
1835.882829, 497.174292, 1.000000
1835.761886, 497.092270, 1.000000
1835.625885, 497.043014, 1.000000
1835.499927, 496.971907, 1.000000
1835.378986, 496.889885, 1.000000
1835.688127, 497.087121, 1.000000
1835.587048, 496.976751, 1.000000
1835.848008, 497.200451, 1.000000
1835.764322, 497.076945, 1.000000
1835.672590, 496.962425, 1.000000
1835.556705, 496.874879, 1.000000
1835.464974, 496.760359, 1.000000
1835.333013, 496.690766, 1.000000
1835.233236, 496.585231, 1.000000
1835.125414, 496.488682, 1.000000
1835.033698, 496.374143, 1.000000
1834.950012, 496.250637, 1.000000
1834.818035, 496.181062, 1.000000
1834.742395, 496.048572, 1.000000
1834.626527, 495.961008, 1.000000
1834.534796, 495.846488, 1.000000
1834.451110, 495.722983, 1.000000
1834.343304, 495.626414, 1.000000
1834.267664, 495.493923, 1.000000
1834.159823, 495.397393, 1.000000
1834.076137, 495.273888, 1.000000
