1850.911506, 504.071265, 1.000000
1850.771616, 504.021772, 1.000000
1850.627486, 503.996280, 1.000000
1850.612824, 503.238122, 1.000000
1850.470811, 503.200640, 1.000000
1850.324549, 503.187209, 1.000000
1850.184660, 503.137717, 1.000000
1850.040525, 503.112247, 1.000000
1849.900636, 503.062754, 1.000000
1849.754384, 503.049268, 1.000000
1849.612371, 503.011786, 1.000000
1849.468235, 502.986316, 1.000000
1849.324096, 502.960874, 1.000000
1849.186329, 502.899370, 0.000000
1849.042195, 502.873900, 0.000000
1848.898060, 502.848430, 0.000000
1848.751808, 502.834944, 0.000000
1848.607673, 502.809474, 0.000000
1848.463538, 502.784003, 0.000000
1848.319398, 502.758561, 0.000000
1848.175264, 502.733091, 0.000000
1848.031129, 502.707621, 0.000000
1847.884873, 502.694162, 0.000000
1847.740743, 502.668665, 0.000000
1847.596607, 502.643195, 0.000000
1847.452472, 502.617724, 0.000000
1847.308333, 502.592282, 0.000000
1847.164198, 502.566812, 0.000000
1847.017942, 502.553353, 0.000000
1846.873807, 502.527883, 0.000000
1846.729677, 502.502386, 0.000000
1846.585542, 502.476916, 0.000000
1846.441407, 502.451445, 0.000000
1846.297267, 502.426003, 0.000000
1846.151010, 502.412544, 0.000000
1846.006876, 502.387074, 0.000000
1845.862742, 502.361604, 0.000000
1845.718612, 502.336107, 0.000000
1845.574477, 502.310637, 0.000000
1845.430341, 502.285166, 0.000000
1845.284079, 502.271735, 0.000000
1845.139945, 502.246265, 0.000000
1845.432458, 502.288786, 0.000000
1845.291271, 502.246525, 0.000000
1845.341728, 502.380955, 0.000000
1845.203322, 502.342577, 0.000000
1845.069037, 502.293036, 0.000000
1844.934763, 502.243469, 0.000000
1844.800489, 502.193903, 0.000000
1844.666214, 502.144336, 0.000000
1844.531940, 502.094770, 0.000000
1844.393543, 502.056367, 0.000000
1844.259268, 502.006800, 0.000000
1844.124984, 501.957258, 0.000000
1843.990710, 501.907692, 0.000000
1843.856435, 501.858125, 0.000000
1843.722161, 501.808559, 0.000000
1843.583765, 501.770156, 0.000000
1843.449490, 501.720589, 0.000000
1843.315205, 501.671048, 0.000000
1843.180931, 501.621481, 0.000000
1843.046657, 501.571915, 0.000000
1842.912382, 501.522348, 0.000000
1842.773977, 501.483971, 0.000000
1842.639712, 501.434379, 0.000000
1842.505436, 501.384812, 0.000000
1842.371152, 501.335270, 0.000000
1842.236878, 501.285704, 0.000000
1842.102604, 501.236137, 0.000000
1841.964199, 501.197760, 0.000000
1841.829933, 501.148168, 0.000000
1841.695658, 501.098601, 0.000000
1841.561374, 501.049059, 0.000000
1841.427099, 500.999493, 0.000000
1841.292825, 500.949926, 0.000000
1841.154420, 500.911549, 0.000000
