1839.726759, 504.262397, -1.000000
1839.592484, 504.212830, -1.000000
1839.458209, 504.163263, -1.000000
1839.323934, 504.113697, -1.000000
1839.189660, 504.064130, -1.000000
1839.055386, 504.014563, -1.000000
1838.921111, 503.964997, -1.000000
1838.786836, 503.915430, -1.000000
1838.652561, 503.865863, -1.000000
1838.518286, 503.816296, -1.000000
1838.384012, 503.766730, -1.000000
1838.249737, 503.717163, -1.000000
1838.115463, 503.667597, -1.000000
1837.981189, 503.618030, -1.000000
1837.846913, 503.568463, -1.000000
1837.712638, 503.518896, -1.000000
1837.578364, 503.469329, -1.000000
1837.444089, 503.419763, -1.000000
1837.309815, 503.370196, -1.000000
1837.175541, 503.320630, -1.000000
1837.041266, 503.271063, -1.000000
1836.906990, 503.221496, -1.000000
1836.772715, 503.171929, -1.000000
1836.638441, 503.122362, -1.000000
1836.504167, 503.072796, -1.000000
1836.369892, 503.023229, -1.000000
1836.235618, 502.973663, -1.000000
1836.101343, 502.924096, -1.000000
1835.967067, 502.874529, -1.000000
1835.832793, 502.824962, -1.000000
1835.698519, 502.775396, -1.000000
1835.568114, 502.707918, -1.000000
1835.438999, 502.634469, -1.000000
1835.317510, 502.553929, -1.000000
1835.199834, 502.469842, -1.000000
1835.082158, 502.385755, -1.000000
1834.964482, 502.301669, -1.000000
1834.846807, 502.217583, -1.000000
1834.729132, 502.133497, -1.000000
1834.611456, 502.049411, -1.000000
1834.493780, 501.965324, -1.000000
1834.376104, 501.881237, -1.000000
1834.258429, 501.797151, -1.000000
1834.140753, 501.713065, -1.000000
1834.023078, 501.628979, -1.000000
1833.905403, 501.544893, -1.000000
1833.787727, 501.460806, -1.000000
1833.670051, 501.376720, -1.000000
1833.552375, 501.292633, -1.000000
1833.434699, 501.208547, -1.000000
1833.317024, 501.124461, -1.000000
1833.199349, 501.040375, -1.000000
1833.081673, 500.956289, -1.000000
1832.963997, 500.872202, -1.000000
1832.846321, 500.788115, -1.000000
1832.728646, 500.704029, -1.000000
1832.610970, 500.619943, -1.000000
1832.493295, 500.535857, -1.000000
1832.375620, 500.451771, -1.000000
1832.257944, 500.367684, -1.000000
1832.140267, 500.283597, -1.000000
1832.022592, 500.199511, -1.000000
1831.904916, 500.115425, -1.000000
1831.787241, 500.031339, -1.000000
1831.669566, 499.947253, -1.000000
1831.551890, 499.863166, -1.000000
1831.434214, 499.779080, -1.000000
1831.316538, 499.694993, -1.000000
1831.198863, 499.610907, -1.000000
1831.081187, 499.526821, -1.000000
1830.963512, 499.442734, -1.000000
1830.845837, 499.358648, -1.000000
1830.728161, 499.274562, -1.000000
1830.610484, 499.190475, -1.000000
1830.492809, 499.106389, -1.000000
1830.375133, 499.022303, -1.000000
1830.257458, 498.938216, -1.000000
1830.139783, 498.854130, -1.000000
1830.022107, 498.770044, -1.000000
1829.904431, 498.685957, -1.000000
1829.786755, 498.601871, -1.000000
1829.669079, 498.517784, -1.000000
1829.551404, 498.433698, -1.000000
1829.433729, 498.349612, -1.000000
1829.316053, 498.265526, -1.000000
1829.198378, 498.181440, -1.000000
1829.080701, 498.097353, -1.000000
1828.963026, 498.013266, -1.000000
1828.845350, 497.929180, -1.000000
1828.727675, 497.845094, -1.000000
1828.610000, 497.761008, -1.000000
1828.492324, 497.676922, -1.000000
1828.374648, 497.592835, -1.000000
1828.256972, 497.508748, -1.000000
1828.139296, 497.424662, -1.000000
1828.021621, 497.340576, -1.000000
1827.922848, 497.236995, -1.000000
1827.827855, 497.129514, -1.000000
1827.740310, 497.014351, -1.000000
1827.656488, 496.895347, -1.000000
1827.572667, 496.776343, -1.000000
1827.488846, 496.657340, -1.000000
1827.405025, 496.538337, -1.000000
1827.321204, 496.419334, -1.000000
1827.237383, 496.300331, -1.000000
1827.153562, 496.181326, -1.000000
1827.069740, 496.062322, -1.000000
1826.985919, 495.943319, -1.000000
1826.902098, 495.824316, -1.000000
1826.818277, 495.705313, -1.000000
1826.734456, 495.586310, -1.000000
1826.650635, 495.467306, -1.000000
1826.566814, 495.348302, -1.000000
1826.482992, 495.229298, -1.000000
1826.399171, 495.110295, -1.000000
1826.315351, 494.991292, -1.000000
1826.231530, 494.872289, -1.000000
