1853.107083, 507.954121, -1.000000
1853.146701, 504.975475, 0.000000
1853.004480, 504.942655, 0.000000
1852.861520, 504.921832, 0.000000
1852.718562, 504.900988, 0.000000
1852.576342, 504.868168, 0.000000
1852.433384, 504.847323, 0.000000
1852.290425, 504.826478, 0.000000
1852.148206, 504.793636, 0.000000
1852.005247, 504.772791, 0.000000
1851.862286, 504.751968, 0.000000
1851.719327, 504.731123, 0.000000
1851.577108, 504.698304, 0.000000
1851.434149, 504.677459, 0.000000
1851.291191, 504.656614, 0.000000
1851.148972, 504.623771, 0.000000
1851.006013, 504.602926, 0.000000
1850.863053, 504.582081, 0.000000
1850.720832, 504.549284, 0.000000
1850.577874, 504.528440, 0.000000
1850.434915, 504.507595, 0.000000
1850.292696, 504.474775, 1.000000
1850.150476, 504.441955, 1.000000
1850.008257, 504.409111, 1.000000
1849.866037, 504.376291, 1.000000
1850.275909, 504.421535, 1.000000
1850.139871, 504.365371, 1.000000
1850.176205, 504.441443, 1.000000
1850.042257, 504.389720, 1.000000
1849.911665, 504.326555, 0.000000
1849.774366, 504.286250, 0.000000
1849.640417, 504.234527, 0.000000
1849.503104, 504.194270, 0.000000
1849.365799, 504.153989, 0.000000
1849.231851, 504.102266, 0.000000
1849.094545, 504.061986, 0.000000
1848.957240, 504.021705, 0.000000
1848.823298, 503.969958, 0.000000
1848.685992, 503.929677, 0.000000
1848.548679, 503.889420, 0.000000
1848.411374, 503.849140, 0.000000
1848.277425, 503.797417, 0.000000
1848.140120, 503.757136, 0.000000
1848.002815, 503.716855, 0.000000
1847.868873, 503.665108, 0.000000
1847.731567, 503.624827, 0.000000
1847.594254, 503.584570, 0.000000
1847.460306, 503.532848, 0.000000
1847.323000, 503.492567, 0.000000
1847.185695, 503.452286, 0.000000
1847.051747, 503.400564, 0.000000
1846.914448, 503.360258, 0.000000
1846.777142, 503.319977, 0.000000
1846.639829, 503.279721, 0.000000
1846.505880, 503.227998, 0.000000
1846.368575, 503.187717, 0.000000
1846.231270, 503.147437, 0.000000
1846.097322, 503.095714, 0.000000
1845.960023, 503.055408, 0.000000
1845.822717, 503.015127, 0.000000
1845.688761, 502.963429, 0.000000
1845.551455, 502.923148, 0.000000
1845.414150, 502.882868, 0.000000
1845.276845, 502.842587, 0.000000
1845.142897, 502.790864, 0.000000
1845.005598, 502.750558, 0.000000
1844.868292, 502.710277, 0.000000
1844.734336, 502.658579, 0.000000
1844.597030, 502.618298, 0.000000
1844.459725, 502.578018, 0.000000
1844.325777, 502.526295, 0.000000
1844.188472, 502.486014, 0.000000
1844.051173, 502.445708, 0.000000
1843.917224, 502.393985, 0.000000
1843.779910, 502.353729, 0.000000
1843.642605, 502.313449, 0.000000
1843.505300, 502.273168, 0.000000
1843.371352, 502.221445, 0.000000
1843.234046, 502.181165, 0.000000
1843.096748, 502.140859, 0.000000
1842.962798, 502.089135, 0.000000
1842.825485, 502.048880, 0.000000
1842.688180, 502.008599, 0.000000
1842.554232, 501.956876, 0.000000
1842.416927, 501.916595, 0.000000
1842.279621, 501.876315, 0.000000
1842.142323, 501.836009, 0.000000
1842.008373, 501.784285, 0.000000
1841.871060, 501.744030, 0.000000
1841.733755, 501.703749, 0.000000
1841.599807, 501.652026, 0.000000
1841.462502, 501.611746, 0.000000
1841.325196, 501.571465, 0.000000
1841.334417, 501.463224, 0.000000
1841.195050, 501.417231, 0.000000
1841.789453, 501.709898, 0.000000
1841.670244, 501.624762, 0.000000
1841.544812, 501.550079, 0.000000
1841.425603, 501.464944, 1.000000
1841.293960, 501.400690, 1.000000
1841.187197, 501.294649, 1.000000
1841.055526, 501.230442, 1.000000
1840.936317, 501.145306, 1.000000
1840.823332, 501.049718, 1.000000
1840.685452, 500.995941, 1.000000
1840.578690, 500.889900, 1.000000
1840.434600, 500.846551, 1.000000
1838.392295, 503.991329, -1.000000
1838.266862, 503.916646, -1.000000
1838.141429, 503.841964, -1.000000
1838.015997, 503.767281, -1.000000
1837.890564, 503.692598, -1.000000
1837.765131, 503.617915, -1.000000
1837.639698, 503.543232, -1.000000
1837.514264, 503.468549, -1.000000
1837.388832, 503.393866, -1.000000
1837.263399, 503.319183, -1.000000
1837.137966, 503.244500, -1.000000
1837.012534, 503.169818, -1.000000
1836.887100, 503.095135, -1.000000
1836.761667, 503.020451, -1.000000
1836.636234, 502.945768, -1.000000
1836.510801, 502.871085, -1.000000
1836.385368, 502.796403, -1.000000
1836.259936, 502.721720, -1.000000
1836.134503, 502.647037, -1.000000
1836.009069, 502.572354, -1.000000
1835.883636, 502.497671, -1.000000
1835.758203, 502.422988, -1.000000
1835.632771, 502.348305, -1.000000
1835.507338, 502.273622, -1.000000
1835.381905, 502.198940, -1.000000
1835.256472, 502.124256, -1.000000
1835.131039, 502.049573, -1.000000
1835.005605, 501.974890, -1.000000
1834.880173, 501.900207, -1.000000
1834.754740, 501.825525, -1.000000
1834.629308, 501.750842, -1.000000
1834.503875, 501.676159, -1.000000
1834.378441, 501.601476, -1.000000
1834.253008, 501.526792, -1.000000
1834.127575, 501.452110, -1.000000
1834.002142, 501.377427, -1.000000
1833.876710, 501.302744, -1.000000
1833.751277, 501.228061, -1.000000
1833.625844, 501.153378, -1.000000
1833.500410, 501.078695, -1.000000
1833.374977, 501.004012, -1.000000
1833.249545, 500.929329, -1.000000
1833.124112, 500.854647, -1.000000
1832.998679, 500.779964, -1.000000
1832.873246, 500.705281, -1.000000
1832.747813, 500.630598, -1.000000
1832.622379, 500.555914, -1.000000
1832.496947, 500.481232, -1.000000
