1849.960297, 507.358581, -1.000000
1849.818511, 507.322163, -1.000000
1849.679901, 507.282361, -1.000000
1849.541291, 507.242558, -1.000000
1849.402681, 507.202756, -1.000000
1849.264072, 507.162954, -1.000000
1849.125463, 507.123152, -1.000000
1848.986854, 507.083350, -1.000000
1848.848245, 507.043547, -1.000000
1848.709634, 507.003745, -1.000000
1848.571024, 506.963943, -1.000000
1848.432414, 506.924140, -1.000000
1848.293805, 506.884338, -1.000000
1848.155196, 506.844536, -1.000000
1848.016587, 506.804734, -1.000000
1847.877978, 506.764932, -1.000000
1847.739368, 506.725129, -1.000000
1847.600757, 506.685327, -1.000000
1847.462148, 506.645525, -1.000000
1847.323538, 506.605722, -1.000000
1847.184929, 506.565920, -1.000000
1847.046320, 506.526118, -1.000000
1846.907711, 506.486316, -1.000000
1846.769101, 506.446514, -1.000000
1846.630491, 506.406711, -1.000000
1846.491881, 506.366909, -1.000000
1846.353271, 506.327107, -1.000000
1846.214662, 506.287304, -1.000000
1846.076053, 506.247502, -1.000000
1845.937444, 506.207700, -1.000000
1845.798834, 506.167898, -1.000000
1845.660224, 506.128096, -1.000000
1845.521614, 506.088293, -1.000000
1845.383005, 506.048491, -1.000000
1845.244395, 506.008689, -1.000000
1845.105786, 505.968887, -1.000000
1844.967177, 505.929084, -1.000000
1844.828568, 505.889282, -1.000000
1844.689958, 505.849480, -1.000000
1844.551347, 505.809677, -1.000000
1844.412738, 505.769875, -1.000000
1844.274128, 505.730073, -1.000000
1844.135519, 505.690271, -1.000000
1843.996910, 505.650469, -1.000000
1843.858301, 505.610666, -1.000000
1843.719691, 505.570864, -1.000000
1843.581081, 505.531062, -1.000000
1843.442471, 505.491259, -1.000000
1843.303862, 505.451457, -1.000000
1843.165252, 505.411655, -1.000000
1843.026643, 505.371853, -1.000000
1842.888034, 505.332051, -1.000000
1842.749424, 505.292248, -1.000000
1842.610814, 505.252446, -1.000000
1842.472204, 505.212644, -1.000000
1842.333595, 505.172841, -1.000000
1842.194985, 505.133039, -1.000000
1842.056376, 505.093237, -1.000000
1841.917767, 505.053435, -1.000000
1841.779158, 505.013633, -1.000000
1841.640547, 504.973830, -1.000000
1841.501937, 504.934028, -1.000000
1841.363328, 504.894226, -1.000000
1841.224719, 504.854424, -1.000000
1841.086109, 504.814621, -1.000000
1840.947500, 504.774819, -1.000000
1840.808891, 504.735017, -1.000000
1840.670281, 504.695215, -1.000000
1840.531671, 504.655412, -1.000000
1840.393061, 504.615610, -1.000000
1840.254452, 504.575808, -1.000000
1840.116280, 504.533091, -1.000000
1839.980297, 504.475800, -1.000000
1839.844315, 504.418509, -1.000000
1839.716890, 504.351567, -1.000000
1839.590243, 504.283746, -1.000000
1839.463597, 504.215926, -1.000000
1839.336951, 504.148106, -1.000000
1839.210305, 504.080286, -1.000000
1839.083659, 504.012466, -1.000000
1838.957013, 503.944646, -1.000000
1838.830367, 503.876826, -1.000000
1838.703720, 503.809006, -1.000000
1838.577074, 503.741186, -1.000000
1838.450428, 503.673366, -1.000000
1838.323782, 503.605546, -1.000000
1838.197136, 503.537726, -1.000000
1838.070490, 503.469906, -1.000000
1837.943843, 503.402086, -1.000000
1837.817196, 503.334265, -1.000000
1837.690551, 503.266445, -1.000000
1837.563905, 503.198626, -1.000000
1837.437259, 503.130806, -1.000000
